-2.0309142368531097,-0.38071108072608045,140.15091564501049
-1.8083217871842803,-0.23207418149759648,142.90351441921848
-1.6134904557050962,-0.10737313255851938,139.29571838793615
-1.445653913324366,-0.011783573717435011,140.68882385936828
-1.3029383565391917,0.05132563705249669,143.76425869641113
-1.1827430023376653,0.08083552976161783,142.88605851446167
-1.0821456563395218,0.0779084439652738,137.01435089896341
-0.9982129219783759,0.04559995847065718,142.06779452272346
-0.928165217176825,-0.011811472104902309,140.9415441146741
-0.8694289377920341,-0.08956431415276525,143.37206507371022
-0.8196461403809224,-0.18303499728573322,137.96158345204321
-0.7766924509974311,-0.28814327751829577,143.44484431240474
-0.7387088756764364,-0.40153976416922454,136.3350976803311
-0.7041241243841391,-0.5206282624730141,141.3400521763003
-0.671646341232759,-0.6434864905456024,142.69945357831693
-0.6402233586479202,-0.7687365021218412,134.66547202939867
-0.6089875696091009,-0.8954009277578604,140.5947731257973
-0.5772048786990894,-1.0227698932183238,137.72871710015914
-0.5442399459829615,-1.1502940480948602,137.42676383002842
-0.5095402188125822,-1.277509507381134,134.33015048450423
-0.4726346313030851,-1.403992146953149,137.9927592674641
-0.43314040473449283,-1.5293339139475415,139.68378919931175
-0.39077173914699814,-1.6531329744219874,141.05842503246112
-0.34534585996304323,-1.774991177159425,140.3038269463147
-0.2967839810885345,-1.8945147391063188,136.52302895484524
-0.24510669578617725,-2.0113161332165204,139.72209931164937
-0.19042468673568147,-2.125016428322063,135.87248951469093
-0.13292629845557877,-2.2352478281481702,139.092598476985
-0.0728635792968824,-2.341656196941157,136.3919506283566
-0.010538156970139543,-2.4439032892555574,138.36637638311606
0.053712008970341854,-2.5416684214875302,135.3809300289228
0.11952425549553179,-2.63464945587367,134.6701802368779
0.18652076666815134,-2.7225631348965877,135.22802151395732
0.2543158686889872,-2.8051449233714303,133.92399465598072
0.32252115108290674,-2.882148564486128,136.8341374704419
0.3907486983052263,-2.953345564534032,131.52515304662268
0.45861284335941005,-3.0185248194524146,134.89184502720084
0.5257309060517069,-3.0774925853824646,131.80102491178727
0.5917233560828208,-3.1300729618971914,132.36292737238486
0.6562137550165819,-3.1761089977109047,135.75306986398087
0.7188287082958509,-3.2154644562689403,135.42353502707255
0.7791979366576064,-3.248026208867021,134.7384049102092
0.8369544835377988,-3.2737071697096,133.9129723643629
0.8917350164553322,-3.2924496581251317,135.13584265587957
0.9431801437184706,-3.304229067224474,134.44292151015992
0.9909346406469295,-3.3090577296707697,131.43711186574947
1.0346474612720074,-3.306988894443325,132.39866678370154
1.0739714114471366,-3.2981207604440446,130.07005275407246
1.1085623865177876,-3.282600551589771,134.87932873449705
1.1380781337462753,-3.260628661976818,134.102612531117
1.162176583553776,-3.23246294660769,136.69543203120654
1.1805138975515828,-3.1984232786596634,130.2916867095964
1.1927424939552045,-3.1588965301945673,131.87822960770438
1.1985094178668192,-3.1143421475792907,132.03055605507507
1.1974555146513046,-3.065298472334155,131.1942503668211
1.189215938549509,-3.012389892537376,132.84923378780152
1.173422590838923,-2.95633479598485,131.42529153813587
1.1497091336425935,-2.8979541359399614,136.0690926202747
1.1177192611478963,-2.8381802152439537,136.40499836881736
1.0771189204809812,-2.778065043111615,135.08944224986797
1.0276131486926523,-2.7187873176665636,133.97177894562046
0.9689681114550591,-2.66165673588393,131.12087900081318
0.9010387621178872,-2.608113940640914,130.55744646345536
0.823802246855684,-2.559724008842608,128.15195157115662
0.737396721652811,-2.5181610158790324,133.75752499946282
0.6421645837984217,-2.485180960312535,136.77306180043837
0.5386982304812193,-2.4625803126001857,134.33886552963537
0.42788534230312275,-2.452137808868704,135.7932275366629
0.3109494035985527,-2.455538010539618,133.21915571573624
0.18947985205083076,-2.474276747763175,133.28164197984876
0.06544514811772804,-2.50955095157909,133.43885385302318
-0.05881846146646322,-2.5621385087964685,135.01653334313988
-0.18064919962852793,-2.6322773648196955,135.0991904317566
-0.29713779458797956,-2.71955657174634,132.92514844996555
-0.4052424408681877,-2.822834461115534,137.52882137744947
-0.5019367131949555,-2.940199597359824,139.4809968717114
-0.5843805113460279,-3.0689877711993385,138.4032818374152
-0.6500985122258813,-3.2058626803761987,134.9801677613157
-0.6971468112422803,-3.3469596301317064,136.08348169906648
-0.7242477587208548,-3.4880820234205205,134.7084122261194
-0.7308760974753115,-3.6249317214112553,131.272248244031
-0.7172860400384522,-3.7533487011835374,131.59568819677327
-0.6844775349590643,-3.869534284292269,139.50072683401496
-0.6341086913242243,-3.9702357924731557,132.01718401137703
-0.568368215793821,-4.052877741993865,133.7924960361839
-0.4898254619303125,-4.115633673512868,133.88394010254075
-0.4012759572627878,-4.157441305102067,135.18564886260467
-0.3055976289165479,-4.177970239381158,134.10471176793794
-0.20562852578255494,-4.177555134533525,132.49718220107044
-0.1040718814147653,-4.157108093206915,132.314702960924
-0.0034298802686398146,-4.1180226629343455,135.78181490494765
0.09403593030811513,-4.062079162786,132.84648961273132
0.18632181173841786,-3.991357896734832,135.8066242132488
0.2716818430268092,-3.9081638104631247,132.17812834623533
0.34861615013135316,-3.8149636575095975,136.873136711103
0.4158522723880753,-3.714334900470557,132.95410504146014
0.4723237892719054,-3.608924367109186,132.40125038164814
0.5171494209903703,-3.501414008771373,132.6480752166109
0.5496149324117545,-3.394490840024497,133.1894779783478
0.569159394200597,-3.2908181559153276,137.91809170095104
0.5753667204757806,-3.193005341084159,133.80193216449155
0.5679629009772459,-3.103573953481061,133.98342796260889
0.5468189410400668,-3.0249182652071385,131.5279916375392
0.5119591648896811,-2.9592590762295434,134.81010076196142
0.463574180517417,-2.908590394786188,132.14534695403796
0.4020374188783718,-2.8746195065680005,136.82023180605057
0.3279237447283018,-2.8587020189143124,136.81572230438695
0.2420282184487116,-2.86177462224325,134.84471065846344
0.14538271708591985,-2.884289477449107,134.91265270189405
0.03926785892515247,-2.9261551915311284,134.11996565779637
-0.07478241724568939,-2.986690120841157,136.50313257336904
-0.19498612669734033,-3.0645940557008764,134.56449956036687
-0.31933044743142436,-3.157944017885017,133.69691573067928
-0.4456021984799017,-3.264218827744068,134.53347537215632
-0.5714318818759049,-3.3803552530576058,127.93343538783364
-0.6943503288984569,-3.50283604528851,136.8638859242356
-0.8118556747276949,-3.6278072476469263,138.3081627828525
-0.9214871960208033,-3.751219196157927,136.11604746403944
-1.0209016724016045,-3.8689830727270507,133.65920142150063
-1.1079475192858754,-3.9771331250667132,136.89713318915926
-1.1807320522984723,-4.071984030007064,134.8942700592917
-1.2376778614177266,-4.150273431874767,131.23420442485332
-1.27756529748048,-4.209281310462507,136.4994094241983
-1.299559353870237,-4.246920227377004,139.49429821089976
-1.3032205868057771,-4.261793275729886,133.33992282183237
-1.2885009849588807,-4.253219316728312,131.23774821674115
-1.255726725981873,-4.221227489503754,135.04139620400477
-1.2055704466655566,-4.166524799501372,136.9099674380744
-1.1390159705264047,-4.0904417271717,133.38256746389644
-1.0573184050742142,-3.994861271393839,132.76293733694385
-0.9619622047602157,-3.8821367546195633,141.48774332500287
-0.8546192817267547,-3.755003217280689,131.76407543159144
-0.7371086312616049,-3.6164864745701917,131.90339418907925
-0.6113583137934314,-3.4698130417781567,133.66123981253074
-0.4793700738945006,-3.318323272490335,138.49959121719152
-0.34318642831748103,-3.1653892861441553,134.59210703988123
-0.20485974694663642,-3.0143386439862194,136.78839870477663
-0.06642269346367242,-2.868384285586533,135.334272336212
0.07014061793261452,-2.730560951065554,135.09259537927915
0.20292327784009204,-2.603668159847605,135.21669589602956
0.3301243682214651,-2.490219764924327,138.7164733541124
0.4500779321407416,-2.3924001257364678,134.29221304489474
0.5612818812033208,-2.312027021236328,135.91236887735528
0.6624262894506348,-2.2505215390119666,134.59057342961103
0.7524202295613559,-2.208885306675329,136.4774631720962
0.830416052690187,-2.1876855536899016,132.87660266167174
0.8958298246238647,-2.1870485790275045,134.0832817943705
0.9483565323993908,-2.2066622288717403,128.38014935253656
0.9879786859105417,-2.2457879400687637,135.89515942823587
1.0149670724170925,-2.3032827632392383,132.43912277627615
1.0298726865081664,-2.3776315302838746,130.8378967356349
1.033509250867557,-2.4669889666659923,129.3113914371392
1.0269262428676444,-2.569231079530434,134.8403205303698
1.0113729065419472,-2.6820146164596292,132.1642196509319
0.9882543016236747,-2.8028428484868164,132.36761048167372
0.959080961709793,-2.9291354533889034,132.18400363120386
0.9254141553600324,-3.058299918522752,129.83521489643186
0.8888090401910145,-3.1878016852563325,127.48742874241297
0.850758159717603,-3.3152302409175247,131.50451297563583
0.8126377509847994,-3.438358535684971,131.22879434462905
0.7756592052345431,-3.5551934512145613,135.8063856674253
0.7408277581056613,-3.6640155457264147,132.4655214265605
0.7089100973980429,-3.7634068983690043,125.56645188737103
0.6804120958872221,-3.852266515091428,133.14390266870362
0.6555673435173974,-3.929813382679127,132.6992502728032
0.6343366118689067,-3.995577821217614,126.46263066622564
0.6164178801324784,-4.049382254485826,126.70950852469386
0.6012661266705148,-4.091312873469316,127.17840671854186
0.5881217695734321,-4.121683907973422,128.93306978959671
0.5760464299700876,-4.140996356966309,132.73349053519897
0.563964582369929,-4.149893079053988,129.12159869592497
0.5507096234416667,-4.149112131906674,128.2549382183762
0.5350729046864319,-4.139440193349567,126.57140378466934
0.5158543085342042,-4.121667811080275,130.82769709591818
0.49191298364229485,-4.096548118310855,127.07819026023817
0.46221688445380316,-4.064760518522,127.02022041834685
0.42588977883729784,-4.02688068068594,128.68872434012286
0.3822543974520095,-3.983357992348462,128.825653799054
0.33087040723496625,-3.9345013860661346,131.8844367173343
0.27156591278032033,-3.880474178757187,127.60984815817976
0.20446124037104768,-3.821298240936557,133.25453454860371
0.12998385724376632,-3.756867449258522,131.98556934600532
0.048873438284051295,-3.6869699879129167,131.9305437199624
-0.03782367554289649,-3.611318676701962,129.046801172388
-0.12877107484178923,-3.5295881388518535,128.57495091962906
