30.0,63415.0,328.0,126.0,109.0,70.0,0.0,0.0,0.0,
65530.0,63299.0,480.0,299.0,65518.0,873.0,113.0,65369.0,65199.0,
139.0,63731.0,32.0,245.0,74.0,250.0,
97.0,63472.0,318.0,285.0,22.0,339.0,
65408.0,63479.0,280.0,420.0,65162.0,523.0,
106.0,63464.0,15.0,261.0,65139.0,795.0,
307.0,63376.0,65503.0,310.0,65516.0,461.0,
65527.0,63530.0,128.0,60.0,65397.0,576.0,
31.0,63566.0,318.0,382.0,77.0,65355.0,
123.0,63333.0,307.0,84.0,65399.0,486.0,
65470.0,63327.0,131.0,65453.0,65486.0,317.0,
56.0,63389.0,385.0,313.0,65511.0,743.0,118.0,65388.0,65200.0,
120.0,63557.0,215.0,162.0,123.0,634.0,
136.0,63538.0,297.0,143.0,103.0,940.0,
153.0,63532.0,69.0,13.0,64980.0,419.0,
204.0,63679.0,102.0,65491.0,113.0,610.0,
147.0,63419.0,105.0,65412.0,65397.0,637.0,
98.0,63514.0,530.0,65394.0,39.0,417.0,
184.0,63452.0,65.0,65481.0,65339.0,456.0,
4.0,63375.0,227.0,175.0,19.0,459.0,
197.0,63550.0,273.0,65481.0,65300.0,585.0,
65506.0,63271.0,119.0,65376.0,15.0,147.0,114.0,65366.0,65206.0,
103.0,63572.0,113.0,65324.0,65519.0,368.0,
15.0,63294.0,58.0,65214.0,65262.0,415.0,
230.0,63487.0,86.0,65415.0,65307.0,557.0,
65520.0,63475.0,153.0,65346.0,65493.0,1294.0,
164.0,63415.0,234.0,65362.0,65432.0,180.0,
94.0,63515.0,200.0,65312.0,64974.0,487.0,
65480.0,63433.0,176.0,65373.0,81.0,128.0,
91.0,63543.0,279.0,65148.0,65523.0,324.0,
267.0,63755.0,146.0,65486.0,65414.0,683.0,
91.0,63611.0,133.0,65001.0,65447.0,176.0,116.0,65380.0,65200.0,
15.0,63467.0,183.0,65126.0,65425.0,382.0,
10.0,63402.0,126.0,65204.0,65389.0,962.0,
6.0,63732.0,315.0,65382.0,65368.0,371.0,
317.0,63808.0,357.0,65016.0,65254.0,771.0,
65470.0,63369.0,65469.0,65128.0,65002.0,64.0,
255.0,63503.0,65510.0,65426.0,65530.0,591.0,
186.0,63390.0,240.0,65051.0,65486.0,82.0,
65426.0,63373.0,67.0,65126.0,65062.0,225.0,
101.0,63683.0,207.0,65215.0,65370.0,881.0,
19.0,63337.0,269.0,64871.0,65268.0,79.0,114.0,65374.0,65204.0,
342.0,63474.0,566.0,65047.0,65431.0,486.0,
276.0,63596.0,377.0,64920.0,169.0,772.0,
233.0,63451.0,145.0,64880.0,65114.0,138.0,
310.0,63433.0,471.0,65113.0,65289.0,486.0,
104.0,63544.0,279.0,65074.0,64929.0,584.0,
65422.0,63678.0,194.0,64769.0,65350.0,621.0,
170.0,63591.0,257.0,64900.0,65209.0,744.0,
11.0,63382.0,268.0,65058.0,65243.0,579.0,
302.0,63579.0,196.0,64980.0,65389.0,458.0,
65418.0,63760.0,174.0,64966.0,64833.0,402.0,116.0,65380.0,65200.0,
122.0,63468.0,317.0,64767.0,65237.0,593.0,
176.0,63620.0,448.0,65055.0,65354.0,1142.0,
197.0,63463.0,205.0,64889.0,65052.0,1217.0,
335.0,63624.0,413.0,65006.0,65203.0,614.0,
65491.0,63468.0,101.0,65110.0,65012.0,447.0,
223.0,63682.0,355.0,65100.0,65088.0,453.0,
183.0,63678.0,7.0,64947.0,65243.0,59.0,
65465.0,63635.0,402.0,65038.0,65071.0,19.0,
237.0,63444.0,45.0,65258.0,65254.0,443.0,
258.0,63766.0,51.0,65323.0,65078.0,65520.0,112.0,65376.0,65192.0,
204.0,63415.0,101.0,65319.0,65205.0,58.0,
282.0,63512.0,365.0,65300.0,64931.0,1139.0,
65528.0,63862.0,345.0,65398.0,64927.0,65297.0,
356.0,63445.0,227.0,65376.0,65234.0,669.0,
65465.0,63750.0,286.0,65396.0,65259.0,657.0,
172.0,63394.0,0.0,65170.0,65166.0,65325.0,
307.0,63581.0,279.0,59.0,65358.0,497.0,
65491.0,63732.0,108.0,25.0,65286.0,278.0,
189.0,63488.0,123.0,30.0,65451.0,569.0,
121.0,63675.0,65447.0,48.0,65122.0,65475.0,122.0,65372.0,65200.0,
65523.0,63384.0,129.0,150.0,65045.0,81.0,
56.0,63760.0,65.0,110.0,64781.0,854.0,
59.0,63494.0,258.0,330.0,64922.0,172.0,
362.0,63604.0,167.0,77.0,64657.0,682.0,
199.0,63605.0,282.0,370.0,64913.0,65377.0,
261.0,63478.0,267.0,184.0,64999.0,476.0,
347.0,63519.0,463.0,373.0,64693.0,300.0,
64.0,63458.0,34.0,205.0,65127.0,276.0,
180.0,63510.0,253.0,41.0,65060.0,638.0,
235.0,63552.0,90.0,285.0,64888.0,65193.0,116.0,65374.0,65204.0,
65534.0,63839.0,174.0,240.0,65171.0,256.0,
338.0,63508.0,176.0,225.0,64806.0,775.0,
127.0,63498.0,205.0,65494.0,64720.0,144.0,
344.0,63609.0,388.0,181.0,64798.0,753.0,
181.0,63531.0,248.0,253.0,64762.0,776.0,
230.0,63665.0,278.0,44.0,65273.0,933.0,
269.0,63566.0,100.0,558.0,64878.0,826.0,
102.0,63753.0,215.0,197.0,64917.0,164.0,
395.0,63743.0,65487.0,354.0,65012.0,67.0,
205.0,63455.0,211.0,212.0,64803.0,619.0,115.0,65375.0,65195.0,
180.0,63602.0,334.0,42.0,64737.0,345.0,
439.0,63804.0,241.0,225.0,64742.0,896.0,
88.0,63529.0,151.0,141.0,65146.0,69.0,
171.0,63574.0,230.0,99.0,64772.0,564.0,
42.0,63614.0,246.0,131.0,65351.0,283.0,
271.0,63442.0,349.0,134.0,65174.0,281.0,
107.0,63302.0,338.0,103.0,65153.0,392.0,
65520.0,63421.0,202.0,104.0,65373.0,524.0,
164.0,63452.0,127.0,57.0,65470.0,863.0,
478.0,63744.0,222.0,442.0,65432.0,754.0,114.0,65384.0,65204.0,
162.0,63594.0,58.0,362.0,65279.0,653.0,
232.0,63725.0,302.0,229.0,65091.0,65358.0,
339.0,63342.0,373.0,65517.0,65160.0,524.0,
64.0,63432.0,271.0,258.0,65415.0,945.0,
225.0,63701.0,279.0,349.0,65529.0,869.0,
267.0,63606.0,235.0,33.0,65030.0,930.0,
83.0,63583.0,470.0,106.0,65094.0,646.0,
435.0,63570.0,211.0,92.0,65338.0,65495.0,
240.0,63654.0,247.0,428.0,65470.0,858.0,
65528.0,63329.0,461.0,321.0,6.0,800.0,118.0,65378.0,65198.0,
208.0,63486.0,241.0,33.0,65345.0,1029.0,
28.0,63654.0,152.0,162.0,65511.0,1088.0,
80.0,63595.0,154.0,682.0,65484.0,823.0,
358.0,63516.0,383.0,330.0,140.0,898.0,
136.0,63413.0,218.0,389.0,545.0,538.0,
218.0,63333.0,359.0,181.0,103.0,1103.0,
212.0,63458.0,494.0,198.0,177.0,789.0,
56.0,63467.0,396.0,304.0,87.0,292.0,
174.0,63481.0,296.0,269.0,65520.0,886.0,
182.0,63668.0,170.0,354.0,65426.0,199.0,114.0,65372.0,65196.0,
105.0,63468.0,248.0,386.0,65476.0,623.0,
379.0,63352.0,65519.0,434.0,65246.0,332.0,
194.0,63396.0,181.0,205.0,126.0,520.0,
315.0,63444.0,100.0,322.0,65444.0,1002.0,
133.0,63507.0,376.0,279.0,111.0,586.0,
215.0,63592.0,285.0,178.0,65310.0,58.0,
479.0,63366.0,106.0,377.0,160.0,718.0,
213.0,63479.0,247.0,16.0,65479.0,174.0,
219.0,63668.0,511.0,247.0,65429.0,1213.0,
478.0,63702.0,241.0,206.0,65086.0,347.0,118.0,65380.0,65192.0,
83.0,63354.0,264.0,46.0,53.0,163.0,
65376.0,63605.0,67.0,473.0,65499.0,988.0,
123.0,63446.0,229.0,90.0,65284.0,252.0,
65519.0,63378.0,409.0,125.0,65337.0,244.0,
449.0,63512.0,41.0,209.0,142.0,981.0,
258.0,63236.0,351.0,48.0,65176.0,345.0,
422.0,63582.0,315.0,65478.0,65215.0,677.0,
286.0,63282.0,398.0,38.0,65199.0,749.0,
106.0,63536.0,115.0,35.0,65493.0,193.0,
39.0,63697.0,308.0,192.0,65311.0,446.0,118.0,65378.0,65206.0,
205.0,63405.0,65523.0,65401.0,65181.0,363.0,
128.0,63701.0,326.0,65440.0,65162.0,1081.0,
106.0,63619.0,62.0,107.0,65434.0,518.0,
65456.0,63543.0,348.0,65481.0,65161.0,713.0,
30.0,63513.0,79.0,8.0,65139.0,454.0,
126.0,63590.0,75.0,228.0,65211.0,372.0,
147.0,63343.0,469.0,37.0,65504.0,678.0,
139.0,63580.0,230.0,65517.0,64938.0,536.0,
269.0,63430.0,65529.0,65516.0,65298.0,519.0,
206.0,63795.0,184.0,8.0,64813.0,57.0,119.0,65381.0,65205.0,
293.0,63323.0,182.0,17.0,65082.0,641.0,
4.0,63617.0,408.0,13.0,38.0,102.0,
42.0,63550.0,215.0,65390.0,65043.0,393.0,
65521.0,63606.0,24.0,43.0,65283.0,63.0,
264.0,63593.0,69.0,46.0,65233.0,202.0,
65523.0,63457.0,259.0,65492.0,64907.0,106.0,
190.0,63334.0,32.0,65235.0,65094.0,294.0,
348.0,63536.0,257.0,65355.0,65259.0,133.0,
365.0,63349.0,182.0,65429.0,65251.0,1155.0,
65459.0,63653.0,210.0,13.0,65109.0,404.0,110.0,65370.0,65196.0,
212.0,63832.0,368.0,135.0,65458.0,271.0,
65390.0,63577.0,400.0,60.0,65343.0,921.0,
107.0,63251.0,273.0,65518.0,65248.0,65470.0,
372.0,63398.0,424.0,65308.0,65533.0,280.0,
138.0,63603.0,39.0,65434.0,65402.0,811.0,
312.0,63594.0,255.0,102.0,65149.0,576.0,
338.0,63626.0,92.0,96.0,224.0,664.0,
293.0,63828.0,242.0,167.0,120.0,336.0,
114.0,63566.0,362.0,6.0,31.0,1046.0,
179.0,63209.0,414.0,93.0,43.0,306.0,113.0,65373.0,65203.0,
65482.0,63557.0,60.0,224.0,80.0,65492.0,
65471.0,63409.0,236.0,52.0,65107.0,896.0,
160.0,63602.0,175.0,172.0,226.0,477.0,
318.0,63473.0,242.0,114.0,44.0,608.0,
206.0,63617.0,387.0,120.0,65224.0,258.0,
65388.0,63468.0,388.0,269.0,366.0,320.0,
206.0,63693.0,123.0,272.0,247.0,756.0,
242.0,63485.0,393.0,296.0,53.0,415.0,
193.0,63761.0,260.0,37.0,65373.0,906.0,
76.0,63557.0,238.0,131.0,65414.0,1120.0,121.0,65383.0,65205.0,
47.0,63659.0,314.0,269.0,65519.0,934.0,
275.0,63443.0,98.0,65531.0,529.0,888.0,
336.0,63707.0,201.0,182.0,65434.0,822.0,
44.0,63572.0,388.0,63.0,65314.0,494.0,
269.0,63424.0,226.0,261.0,65508.0,950.0,
251.0,63606.0,201.0,65497.0,65341.0,539.0,
123.0,63437.0,214.0,114.0,65338.0,300.0,
140.0,63500.0,218.0,32.0,65374.0,169.0,
65485.0,63628.0,226.0,65505.0,65067.0,483.0,
194.0,63724.0,66.0,65390.0,65169.0,607.0,111.0,65371.0,65201.0,
244.0,63420.0,184.0,35.0,65320.0,266.0,
138.0,63655.0,257.0,79.0,65479.0,435.0,
48.0,63561.0,72.0,219.0,32.0,65418.0,
114.0,63368.0,244.0,65520.0,5.0,92.0,
236.0,63665.0,235.0,58.0,65041.0,717.0,
153.0,63433.0,186.0,65487.0,65112.0,339.0,
98.0,63653.0,195.0,65443.0,67.0,685.0,
242.0,63492.0,183.0,17.0,65288.0,582.0,
9.0,63695.0,130.0,19.0,65345.0,877.0,
65465.0,63603.0,333.0,71.0,65377.0,417.0,115.0,65373.0,65207.0,
324.0,63281.0,17.0,124.0,239.0,515.0,
148.0,63847.0,121.0,387.0,65458.0,514.0,
65524.0,63294.0,359.0,125.0,65441.0,717.0,
239.0,63220.0,304.0,65470.0,65148.0,719.0,
308.0,63393.0,415.0,134.0,285.0,879.0,
393.0,63450.0,172.0,65390.0,65483.0,712.0,
232.0,63741.0,45.0,65487.0,65365.0,509.0,
229.0,63544.0,284.0,239.0,65317.0,983.0,
317.0,63607.0,468.0,210.0,272.0,346.0,
140.0,63664.0,262.0,294.0,65461.0,77.0,116.0,65386.0,65210.0,
316.0,63544.0,455.0,148.0,65268.0,565.0,
65453.0,63369.0,143.0,65466.0,65061.0,65347.0,
136.0,63357.0,356.0,76.0,65442.0,805.0,
255.0,63304.0,143.0,65493.0,65234.0,213.0,
65432.0,63554.0,6.0,219.0,25.0,78.0,
74.0,63493.0,312.0,21.0,65505.0,245.0,
129.0,63474.0,260.0,266.0,33.0,732.0,
33.0,63270.0,242.0,121.0,94.0,1024.0,
53.0,63481.0,266.0,46.0,150.0,326.0,
310.0,63375.0,126.0,107.0,115.0,694.0,118.0,65378.0,65204.0,
103.0,63321.0,470.0,140.0,65264.0,655.0,
384.0,63421.0,135.0,206.0,65420.0,311.0,
229.0,63662.0,33.0,179.0,730.0,1081.0,
78.0,63622.0,545.0,65521.0,65317.0,528.0,
95.0,63594.0,93.0,41.0,234.0,877.0,
68.0,63539.0,283.0,65511.0,51.0,216.0,
39.0,63358.0,259.0,225.0,34.0,693.0,
407.0,63692.0,267.0,288.0,65412.0,187.0,
26.0,63491.0,284.0,99.0,65349.0,540.0,
62.0,63828.0,201.0,44.0,389.0,533.0,111.0,65377.0,65209.0,
65531.0,63523.0,315.0,124.0,65028.0,851.0,
65506.0,63575.0,258.0,186.0,34.0,65511.0,
237.0,63514.0,240.0,352.0,65062.0,1085.0,
65407.0,63388.0,244.0,25.0,65322.0,172.0,
130.0,63436.0,207.0,5.0,169.0,375.0,
65467.0,63583.0,178.0,365.0,99.0,576.0,
205.0,63508.0,218.0,142.0,36.0,529.0,
65530.0,63453.0,219.0,197.0,65319.0,631.0,
154.0,63638.0,194.0,286.0,27.0,167.0,
72.0,63610.0,242.0,279.0,69.0,134.0,110.0,65368.0,65200.0,
212.0,63474.0,190.0,239.0,65319.0,557.0,
154.0,63653.0,416.0,283.0,65466.0,780.0,
65395.0,63528.0,410.0,196.0,65300.0,65514.0,
65516.0,63633.0,65511.0,143.0,65322.0,522.0,
166.0,63568.0,196.0,362.0,122.0,318.0,
245.0,63452.0,114.0,159.0,69.0,635.0,
331.0,63535.0,242.0,288.0,65531.0,375.0,
27.0,63415.0,334.0,33.0,65393.0,565.0,
114.0,63647.0,155.0,322.0,65228.0,673.0,
155.0,63568.0,282.0,175.0,18.0,472.0,118.0,65376.0,65202.0,
152.0,63615.0,273.0,395.0,203.0,1203.0,
379.0,63567.0,66.0,379.0,65059.0,339.0,
105.0,63486.0,414.0,235.0,65116.0,752.0,
241.0,63736.0,348.0,211.0,65511.0,446.0,
216.0,63583.0,187.0,264.0,65231.0,1091.0,
156.0,63591.0,363.0,406.0,65111.0,310.0,
206.0,63485.0,357.0,359.0,65380.0,463.0,
154.0,63515.0,257.0,313.0,65253.0,109.0,
26.0,63587.0,324.0,146.0,65275.0,546.0,
38.0,63519.0,428.0,436.0,65304.0,524.0,118.0,65376.0,65202.0,
108.0,63492.0,423.0,431.0,17.0,1166.0,
285.0,63545.0,274.0,187.0,64694.0,283.0,
313.0,63364.0,203.0,335.0,65282.0,745.0,
308.0,63551.0,383.0,477.0,65197.0,609.0,
262.0,63638.0,175.0,235.0,65103.0,58.0,
208.0,63436.0,245.0,272.0,65352.0,702.0,
150.0,63624.0,330.0,179.0,65323.0,350.0,
164.0,63623.0,546.0,294.0,3.0,711.0,
281.0,63410.0,405.0,167.0,65097.0,536.0,
65503.0,63428.0,425.0,274.0,65256.0,921.0,114.0,65378.0,65204.0,
340.0,63563.0,475.0,212.0,65425.0,1226.0,
354.0,63371.0,356.0,247.0,65270.0,776.0,
152.0,63478.0,198.0,414.0,65120.0,336.0,
134.0,63588.0,196.0,27.0,65361.0,358.0,
189.0,63512.0,536.0,121.0,65244.0,623.0,
65522.0,63575.0,245.0,52.0,65319.0,451.0,
65438.0,64038.0,452.0,107.0,65473.0,327.0,
203.0,63507.0,320.0,250.0,65506.0,265.0,
121.0,63588.0,447.0,140.0,65472.0,226.0,
114.0,63598.0,291.0,65481.0,65239.0,274.0,121.0,65373.0,65201.0,
65473.0,63747.0,347.0,151.0,65327.0,723.0,
15.0,63778.0,533.0,125.0,65385.0,65191.0,
75.0,63762.0,463.0,142.0,86.0,613.0,
160.0,63465.0,345.0,65.0,65278.0,65508.0,
31.0,63701.0,255.0,65480.0,65294.0,576.0,
82.0,63688.0,339.0,65436.0,65515.0,432.0,
199.0,63711.0,54.0,198.0,65275.0,351.0,
142.0,63564.0,391.0,65343.0,65450.0,39.0,
160.0,63701.0,425.0,65522.0,81.0,65470.0,
67.0,63430.0,378.0,123.0,65209.0,777.0,115.0,65375.0,65209.0,
65496.0,63633.0,202.0,124.0,65285.0,1015.0,
302.0,63531.0,300.0,65371.0,6.0,665.0,
397.0,63727.0,376.0,65494.0,65517.0,177.0,
172.0,63346.0,219.0,65329.0,65456.0,149.0,
190.0,63483.0,432.0,65467.0,65434.0,699.0,
237.0,63533.0,391.0,65450.0,65135.0,79.0,
218.0,63678.0,519.0,65357.0,65390.0,612.0,
230.0,63473.0,282.0,65525.0,81.0,638.0,
48.0,63384.0,538.0,65294.0,65470.0,538.0,
69.0,63628.0,273.0,113.0,65271.0,1144.0,118.0,65374.0,65202.0,
356.0,63614.0,526.0,65480.0,65508.0,913.0,
391.0,63636.0,281.0,65354.0,65447.0,73.0,
314.0,63660.0,262.0,65461.0,67.0,633.0,
66.0,63684.0,265.0,10.0,65385.0,460.0,
387.0,63562.0,482.0,65454.0,65332.0,652.0,
79.0,63716.0,397.0,65252.0,235.0,605.0,
33.0,63577.0,268.0,65379.0,65414.0,776.0,
391.0,63278.0,310.0,65177.0,65533.0,571.0,
65475.0,63762.0,185.0,65255.0,103.0,65520.0,
197.0,63544.0,507.0,65376.0,65486.0,431.0,109.0,65369.0,65205.0,
136.0,63368.0,374.0,65445.0,65441.0,1155.0,
243.0,63546.0,523.0,65246.0,45.0,431.0,
212.0,63492.0,570.0,65253.0,65308.0,1253.0,
65392.0,63557.0,560.0,65407.0,65235.0,856.0,
180.0,63605.0,164.0,65143.0,65287.0,628.0,
261.0,63423.0,509.0,65168.0,31.0,559.0,
207.0,63605.0,245.0,65475.0,65359.0,615.0,
65531.0,63519.0,242.0,65211.0,275.0,874.0,
179.0,63358.0,383.0,65365.0,65056.0,912.0,
261.0,63381.0,32.0,65154.0,65405.0,751.0,118.0,65376.0,65202.0,
257.0,63427.0,301.0,65025.0,65270.0,1362.0,
212.0,63375.0,309.0,65187.0,91.0,700.0,
206.0,63602.0,155.0,65493.0,65487.0,701.0,
88.0,63552.0,212.0,65063.0,311.0,237.0,
281.0,63219.0,198.0,65193.0,9.0,554.0,
200.0,63412.0,313.0,65192.0,251.0,377.0,
313.0,63315.0,53.0,64984.0,80.0,340.0,
209.0,63452.0,352.0,64986.0,65361.0,622.0,
285.0,63403.0,207.0,64978.0,65249.0,334.0,
65457.0,63679.0,223.0,65332.0,64977.0,284.0,115.0,65373.0,65209.0,
65524.0,63258.0,427.0,65066.0,65527.0,1017.0,
233.0,63547.0,200.0,65069.0,65471.0,870.0,
213.0,63459.0,547.0,65139.0,65473.0,922.0,
370.0,63412.0,214.0,64949.0,65483.0,122.0,
357.0,63357.0,368.0,65333.0,65375.0,675.0,
170.0,63455.0,463.0,65002.0,65437.0,226.0,
119.0,63449.0,189.0,65063.0,65.0,1090.0,
262.0,63241.0,348.0,65022.0,476.0,808.0,
33.0,63235.0,277.0,65085.0,102.0,688.0,
296.0,63470.0,233.0,64984.0,128.0,925.0,114.0,65378.0,65212.0,
271.0,63209.0,421.0,65266.0,365.0,1037.0,
287.0,63490.0,162.0,65260.0,35.0,312.0,
441.0,63449.0,206.0,65139.0,65472.0,452.0,
450.0,63322.0,198.0,64907.0,65209.0,324.0,
19.0,63438.0,424.0,65138.0,65259.0,964.0,
192.0,63561.0,342.0,65083.0,65526.0,962.0,
163.0,63391.0,333.0,65318.0,65509.0,191.0,
296.0,63581.0,274.0,65051.0,82.0,586.0,
206.0,63609.0,334.0,65017.0,17.0,1012.0,
382.0,63631.0,422.0,65098.0,218.0,978.0,118.0,65372.0,65200.0,
146.0,63556.0,529.0,65250.0,64960.0,1309.0,
184.0,63448.0,333.0,65214.0,65343.0,851.0,
418.0,63552.0,234.0,65384.0,405.0,572.0,
209.0,63528.0,87.0,65110.0,258.0,938.0,
138.0,63442.0,162.0,64978.0,14.0,1473.0,
212.0,63659.0,423.0,65269.0,290.0,896.0,
367.0,63586.0,348.0,64996.0,47.0,777.0,
65528.0,63492.0,404.0,64972.0,48.0,682.0,
184.0,63633.0,362.0,65266.0,65461.0,1144.0,
205.0,63535.0,360.0,65288.0,65341.0,346.0,115.0,65379.0,65205.0,
187.0,63671.0,248.0,65180.0,157.0,632.0,
203.0,63585.0,267.0,64997.0,65239.0,1173.0,
69.0,63377.0,345.0,65091.0,65481.0,826.0,
8.0,63465.0,190.0,65079.0,65323.0,741.0,
76.0,63469.0,169.0,64874.0,113.0,709.0,
370.0,63619.0,289.0,65161.0,39.0,745.0,
273.0,63546.0,162.0,65017.0,195.0,794.0,
136.0,63883.0,312.0,65299.0,65459.0,1149.0,
257.0,63781.0,237.0,65238.0,6.0,358.0,
371.0,63753.0,237.0,65335.0,65413.0,972.0,115.0,65371.0,65207.0,
90.0,63545.0,445.0,65198.0,218.0,631.0,
65343.0,63534.0,458.0,65114.0,65511.0,716.0,
174.0,63566.0,87.0,65433.0,65375.0,199.0,
150.0,63556.0,149.0,65244.0,65469.0,876.0,
240.0,63614.0,270.0,65143.0,87.0,880.0,
141.0,63676.0,209.0,65307.0,65527.0,1242.0,
171.0,63567.0,217.0,65221.0,65283.0,749.0,
65425.0,63771.0,116.0,64942.0,65272.0,905.0,
6.0,63461.0,164.0,65197.0,65268.0,467.0,
14.0,63595.0,108.0,65173.0,64989.0,532.0,108.0,65372.0,65204.0,
139.0,63548.0,158.0,65121.0,223.0,556.0,
65452.0,63233.0,65503.0,65505.0,65182.0,1018.0,
192.0,63766.0,40.0,65082.0,65273.0,409.0,
138.0,63690.0,265.0,65227.0,65440.0,202.0,
173.0,63611.0,163.0,65300.0,65232.0,734.0,
137.0,63300.0,84.0,65101.0,65208.0,871.0,
496.0,63389.0,197.0,65220.0,92.0,927.0,
96.0,63597.0,65483.0,65098.0,65347.0,356.0,
179.0,63323.0,3.0,64887.0,108.0,22.0,
286.0,63661.0,324.0,65112.0,64880.0,274.0,109.0,65379.0,65201.0,
65521.0,63775.0,242.0,64996.0,65085.0,255.0,
65415.0,63778.0,202.0,65055.0,155.0,450.0,
57.0,63591.0,88.0,65146.0,65055.0,372.0,
145.0,63576.0,187.0,65016.0,65362.0,313.0,
65333.0,63715.0,302.0,65084.0,65240.0,65533.0,
60.0,63450.0,432.0,65044.0,65122.0,783.0,
84.0,63391.0,113.0,65214.0,65391.0,96.0,
65479.0,63329.0,129.0,64914.0,65132.0,263.0,
103.0,63618.0,65533.0,65148.0,65211.0,32.0,
26.0,63599.0,362.0,65055.0,65064.0,94.0,116.0,65372.0,65204.0,
87.0,63595.0,218.0,65076.0,64818.0,256.0,
150.0,63247.0,148.0,64995.0,64986.0,739.0,
14.0,63523.0,143.0,64804.0,65049.0,111.0,
232.0,63441.0,242.0,65173.0,65155.0,366.0,
324.0,63647.0,374.0,64898.0,65141.0,262.0,
65529.0,63545.0,291.0,65162.0,65497.0,263.0,
26.0,63615.0,208.0,65327.0,64991.0,225.0,
228.0,63583.0,47.0,65198.0,65176.0,5.0,
23.0,63600.0,202.0,65109.0,64947.0,278.0,
65493.0,63564.0,281.0,65193.0,64763.0,538.0,119.0,65379.0,65199.0,
65449.0,63033.0,95.0,65145.0,64823.0,254.0,
