3113.0,65417.0,408.0,65476.0,65287.0,65411.0,
3122.0,65386.0,580.0,163.0,59.0,397.0,
3137.0,65219.0,612.0,188.0,65488.0,258.0,
3001.0,65357.0,588.0,173.0,37.0,125.0,479.0,297.0,64799.0,
3058.0,65391.0,675.0,356.0,160.0,73.0,
2808.0,65333.0,793.0,189.0,65524.0,57.0,
2594.0,65495.0,623.0,262.0,137.0,198.0,
2874.0,65531.0,574.0,185.0,121.0,478.0,
3024.0,65417.0,771.0,89.0,152.0,334.0,
2606.0,150.0,732.0,174.0,71.0,308.0,
2882.0,65388.0,743.0,231.0,303.0,348.0,
2900.0,65334.0,885.0,172.0,304.0,449.0,
2851.0,65456.0,785.0,107.0,562.0,372.0,
2806.0,65385.0,845.0,152.0,383.0,189.0,480.0,294.0,64800.0,
2662.0,32.0,831.0,273.0,474.0,153.0,
2766.0,65520.0,749.0,37.0,650.0,148.0,
2698.0,65427.0,980.0,174.0,439.0,241.0,
2519.0,71.0,911.0,114.0,516.0,214.0,
2652.0,84.0,866.0,196.0,475.0,356.0,
2663.0,122.0,786.0,280.0,861.0,15.0,
2532.0,94.0,829.0,162.0,740.0,641.0,
2524.0,33.0,707.0,228.0,676.0,273.0,
2340.0,41.0,1017.0,11.0,945.0,609.0,
2471.0,65517.0,938.0,65520.0,826.0,250.0,485.0,301.0,64793.0,
2523.0,71.0,906.0,192.0,971.0,73.0,
2442.0,65451.0,830.0,90.0,1065.0,322.0,
2160.0,65492.0,1014.0,172.0,1024.0,141.0,
2422.0,187.0,1033.0,38.0,927.0,435.0,
2227.0,167.0,828.0,155.0,813.0,65498.0,
2219.0,72.0,954.0,65506.0,1189.0,880.0,
2355.0,58.0,1058.0,90.0,1392.0,266.0,
2024.0,65520.0,1107.0,133.0,1199.0,494.0,
2090.0,34.0,935.0,89.0,1147.0,479.0,
1861.0,277.0,804.0,6.0,1363.0,348.0,473.0,303.0,64805.0,
1846.0,65453.0,889.0,65534.0,1131.0,773.0,
1717.0,162.0,1059.0,31.0,1184.0,322.0,
1763.0,7.0,920.0,28.0,1096.0,373.0,
1651.0,65391.0,958.0,206.0,1303.0,107.0,
1799.0,65437.0,879.0,128.0,1306.0,601.0,
1626.0,99.0,783.0,51.0,1299.0,258.0,
1717.0,199.0,892.0,243.0,1622.0,942.0,
1413.0,68.0,734.0,65517.0,1340.0,323.0,
1346.0,96.0,904.0,65466.0,1130.0,399.0,
1415.0,201.0,788.0,173.0,1390.0,473.0,484.0,296.0,64792.0,
1443.0,231.0,764.0,65525.0,1313.0,390.0,
1268.0,219.0,752.0,59.0,1189.0,704.0,
1253.0,133.0,856.0,16.0,1557.0,268.0,
1101.0,132.0,848.0,86.0,1488.0,606.0,
982.0,237.0,642.0,65521.0,1685.0,450.0,
822.0,17.0,665.0,65526.0,1595.0,729.0,
737.0,161.0,630.0,65475.0,1520.0,665.0,
579.0,229.0,831.0,65354.0,1609.0,720.0,
752.0,65494.0,606.0,23.0,1542.0,796.0,
597.0,247.0,730.0,65484.0,1431.0,703.0,483.0,291.0,64793.0,
413.0,89.0,706.0,135.0,1380.0,817.0,
242.0,151.0,737.0,65460.0,1271.0,472.0,
294.0,123.0,568.0,65517.0,1645.0,822.0,
169.0,134.0,707.0,65507.0,1425.0,876.0,
46.0,491.0,682.0,19.0,1206.0,974.0,
14.0,415.0,512.0,65255.0,1519.0,817.0,
65191.0,477.0,457.0,65307.0,1449.0,819.0,
65286.0,170.0,407.0,65492.0,1616.0,643.0,
64984.0,106.0,402.0,65349.0,1395.0,733.0,
65217.0,278.0,368.0,65294.0,1519.0,472.0,477.0,295.0,64785.0,
64833.0,142.0,372.0,65412.0,1366.0,914.0,
64848.0,140.0,72.0,65298.0,1556.0,1039.0,
64864.0,233.0,187.0,65434.0,1627.0,1185.0,
64634.0,347.0,122.0,65331.0,1456.0,512.0,
64594.0,166.0,196.0,65269.0,1436.0,885.0,
64604.0,216.0,128.0,65185.0,1625.0,860.0,
64355.0,427.0,65520.0,65345.0,1686.0,651.0,
64180.0,450.0,65508.0,65240.0,1593.0,775.0,
64272.0,391.0,40.0,65383.0,1547.0,710.0,
64024.0,282.0,65418.0,65144.0,1676.0,713.0,479.0,297.0,64785.0,
63889.0,382.0,65320.0,65288.0,1632.0,924.0,
63826.0,210.0,65303.0,65393.0,1446.0,997.0,
63771.0,338.0,65416.0,65298.0,1314.0,826.0,
63584.0,422.0,65051.0,65282.0,1425.0,846.0,
63499.0,348.0,65027.0,65336.0,1823.0,743.0,
63305.0,12.0,65073.0,65400.0,1408.0,1243.0,
63300.0,291.0,65035.0,65291.0,1470.0,751.0,
63207.0,52.0,64756.0,65165.0,1667.0,940.0,
63083.0,75.0,64890.0,65196.0,1837.0,579.0,
62885.0,287.0,64805.0,65407.0,1678.0,739.0,472.0,294.0,64780.0,
62744.0,188.0,64718.0,65305.0,1584.0,940.0,
62600.0,65508.0,64660.0,65294.0,1497.0,900.0,
62440.0,112.0,64684.0,65293.0,1536.0,768.0,
62295.0,195.0,64518.0,65144.0,1581.0,713.0,
62274.0,139.0,64637.0,65327.0,1317.0,763.0,
62138.0,186.0,64651.0,65326.0,1532.0,685.0,
62072.0,65516.0,64400.0,65338.0,1652.0,470.0,
62017.0,316.0,64589.0,65401.0,1927.0,793.0,
61969.0,275.0,64514.0,65367.0,1516.0,719.0,
61490.0,241.0,64371.0,65291.0,1466.0,610.0,483.0,287.0,64775.0,
61599.0,78.0,64542.0,65301.0,1511.0,796.0,
61471.0,65469.0,64381.0,65277.0,1448.0,538.0,
61683.0,155.0,64466.0,65149.0,1480.0,666.0,
61463.0,65398.0,64368.0,65206.0,1358.0,819.0,
61144.0,65412.0,64480.0,65323.0,1524.0,935.0,
61124.0,86.0,64472.0,65365.0,1516.0,765.0,
60881.0,190.0,64526.0,65118.0,1464.0,525.0,
60926.0,38.0,64256.0,65261.0,1473.0,591.0,
60953.0,65396.0,64236.0,65462.0,1408.0,336.0,
60715.0,210.0,64264.0,65385.0,1514.0,644.0,477.0,289.0,64775.0,
60750.0,65426.0,64353.0,65473.0,1325.0,641.0,
60514.0,65425.0,64489.0,65464.0,1468.0,434.0,
60428.0,252.0,64511.0,65499.0,1503.0,297.0,
60429.0,65473.0,64284.0,65488.0,1567.0,801.0,
60423.0,65443.0,64485.0,65338.0,1447.0,255.0,
60606.0,65464.0,64439.0,65436.0,1559.0,85.0,
60395.0,65412.0,64563.0,65460.0,1630.0,657.0,
60466.0,50.0,64567.0,65512.0,1345.0,442.0,
60262.0,65499.0,64590.0,65444.0,1383.0,470.0,
60195.0,1.0,64403.0,122.0,1428.0,649.0,476.0,292.0,64766.0,
60260.0,65410.0,64469.0,65424.0,1515.0,214.0,
60241.0,65437.0,64603.0,27.0,1481.0,590.0,
60115.0,85.0,64512.0,65407.0,1631.0,223.0,
59889.0,30.0,64754.0,65473.0,1313.0,406.0,
60135.0,132.0,64716.0,14.0,1383.0,361.0,
59833.0,30.0,64783.0,65522.0,1308.0,603.0,
60134.0,65450.0,64712.0,65521.0,1286.0,248.0,
59966.0,252.0,64721.0,65418.0,1246.0,744.0,
59778.0,212.0,64899.0,65366.0,1275.0,562.0,
59771.0,65334.0,64985.0,32.0,1135.0,650.0,467.0,295.0,64771.0,
59755.0,150.0,64628.0,12.0,1413.0,684.0,
59432.0,65516.0,64890.0,134.0,863.0,503.0,
59498.0,258.0,64962.0,65518.0,956.0,401.0,
59417.0,52.0,64910.0,65401.0,1001.0,732.0,
59175.0,65488.0,65027.0,65419.0,749.0,659.0,
59234.0,193.0,64813.0,65511.0,1057.0,724.0,
59086.0,313.0,64775.0,167.0,858.0,557.0,
59332.0,147.0,64920.0,73.0,824.0,648.0,
59011.0,186.0,64989.0,85.0,813.0,933.0,
58864.0,296.0,64947.0,53.0,710.0,613.0,477.0,291.0,64763.0,
58877.0,432.0,65015.0,30.0,937.0,345.0,
58761.0,246.0,65088.0,31.0,656.0,505.0,
58650.0,224.0,64988.0,218.0,487.0,166.0,
58681.0,196.0,64950.0,65452.0,735.0,222.0,
58731.0,417.0,65045.0,1.0,761.0,435.0,
58519.0,177.0,65139.0,22.0,545.0,398.0,
58478.0,307.0,65118.0,23.0,566.0,428.0,
58527.0,318.0,65139.0,3.0,372.0,362.0,
58190.0,265.0,65311.0,0.0,262.0,190.0,
58266.0,236.0,65305.0,41.0,434.0,422.0,480.0,278.0,64764.0,
58252.0,437.0,65168.0,134.0,380.0,132.0,
58310.0,213.0,65116.0,77.0,571.0,127.0,
58162.0,576.0,65142.0,65485.0,333.0,280.0,
58363.0,230.0,65278.0,65496.0,399.0,418.0,
58336.0,436.0,65356.0,8.0,222.0,443.0,
58331.0,474.0,65217.0,62.0,296.0,65.0,
58426.0,401.0,65158.0,65418.0,374.0,204.0,
58388.0,445.0,65111.0,65499.0,285.0,36.0,
58184.0,349.0,65202.0,31.0,204.0,65518.0,
58415.0,332.0,65311.0,28.0,219.0,219.0,476.0,294.0,64750.0,
58272.0,343.0,65238.0,65242.0,65506.0,65451.0,
58218.0,155.0,65136.0,65501.0,65519.0,109.0,
58244.0,189.0,65350.0,132.0,65258.0,190.0,
58399.0,254.0,65141.0,65515.0,2.0,376.0,
58380.0,418.0,65213.0,65534.0,65469.0,65446.0,
58296.0,361.0,65172.0,65339.0,65407.0,93.0,
58333.0,416.0,65084.0,65456.0,65208.0,159.0,
58306.0,266.0,65224.0,65514.0,65222.0,150.0,
58359.0,358.0,65115.0,65413.0,65223.0,65422.0,
58557.0,329.0,65072.0,65528.0,65515.0,218.0,472.0,286.0,64760.0,
58275.0,169.0,65067.0,65316.0,65350.0,345.0,
58568.0,130.0,65089.0,65380.0,65362.0,65523.0,
58641.0,433.0,65257.0,65526.0,65020.0,65392.0,
58415.0,244.0,65217.0,65284.0,65210.0,65412.0,
58530.0,209.0,65272.0,65437.0,64981.0,65444.0,
58685.0,396.0,65003.0,65388.0,64985.0,65359.0,
58584.0,545.0,65095.0,65375.0,65109.0,153.0,
58607.0,375.0,65130.0,48.0,65245.0,65262.0,
58690.0,246.0,65146.0,4.0,64934.0,65237.0,
58636.0,270.0,65192.0,65477.0,64935.0,157.0,470.0,276.0,64758.0,
58624.0,291.0,64973.0,188.0,64575.0,65334.0,
58609.0,334.0,65008.0,65489.0,64866.0,65507.0,
58852.0,319.0,65064.0,65412.0,64612.0,65430.0,
58818.0,256.0,65164.0,65429.0,65052.0,65179.0,
58815.0,228.0,65075.0,85.0,64740.0,65480.0,
58916.0,270.0,65218.0,65423.0,64766.0,65363.0,
59058.0,269.0,64978.0,65467.0,64746.0,65199.0,
59218.0,501.0,65287.0,65436.0,64460.0,65134.0,
59067.0,423.0,65254.0,89.0,64600.0,65274.0,
59197.0,273.0,65204.0,9.0,64360.0,65509.0,476.0,282.0,64760.0,
59117.0,293.0,65042.0,65442.0,64623.0,65358.0,
59319.0,339.0,65234.0,57.0,64392.0,65117.0,
59482.0,544.0,65258.0,87.0,64445.0,65389.0,
59468.0,398.0,65279.0,59.0,64591.0,65165.0,
59581.0,255.0,65208.0,65522.0,64661.0,65492.0,
59571.0,326.0,65256.0,34.0,64487.0,65260.0,
59422.0,309.0,65175.0,65448.0,64177.0,65288.0,
59712.0,460.0,65201.0,100.0,64471.0,65456.0,
59855.0,407.0,65087.0,67.0,64631.0,65116.0,
59955.0,404.0,65315.0,12.0,64412.0,65108.0,482.0,288.0,64760.0,
59842.0,176.0,65337.0,65510.0,64664.0,64859.0,
60108.0,216.0,65293.0,65522.0,64035.0,65268.0,
60005.0,280.0,65091.0,65532.0,64442.0,65223.0,
60315.0,491.0,65147.0,60.0,64030.0,65055.0,
60311.0,464.0,65369.0,65447.0,63956.0,65167.0,
60373.0,292.0,65387.0,65419.0,64090.0,65089.0,
60517.0,390.0,65272.0,131.0,64011.0,65211.0,
60650.0,246.0,65368.0,65503.0,64204.0,65098.0,
60625.0,141.0,65325.0,130.0,64277.0,65085.0,
60840.0,311.0,65322.0,65521.0,64077.0,65171.0,481.0,289.0,64757.0,
60848.0,314.0,65368.0,65397.0,63876.0,65218.0,
61083.0,341.0,65328.0,65509.0,64305.0,65082.0,
61087.0,76.0,65246.0,100.0,63983.0,65167.0,
61100.0,223.0,65374.0,107.0,64260.0,64981.0,
61406.0,164.0,65319.0,111.0,64162.0,65265.0,
61313.0,380.0,65295.0,65474.0,64058.0,65262.0,
61354.0,299.0,65241.0,27.0,63823.0,65034.0,
61411.0,309.0,65327.0,65393.0,63887.0,65297.0,
61560.0,161.0,65244.0,65409.0,63820.0,65193.0,
61760.0,202.0,65250.0,67.0,63786.0,65493.0,477.0,277.0,64771.0,
61785.0,174.0,65318.0,65449.0,63967.0,65132.0,
61865.0,10.0,65173.0,38.0,63752.0,65149.0,
61774.0,154.0,65494.0,65468.0,63626.0,65145.0,
61994.0,158.0,65185.0,65474.0,63830.0,65076.0,
62170.0,79.0,65180.0,62.0,63864.0,65322.0,
62427.0,65528.0,65325.0,134.0,63692.0,65306.0,
62405.0,146.0,65418.0,77.0,63828.0,65151.0,
62304.0,106.0,65244.0,65361.0,63922.0,65095.0,
62683.0,65464.0,65245.0,65247.0,63818.0,65467.0,
62542.0,72.0,65218.0,143.0,63638.0,65188.0,487.0,279.0,64765.0,
62656.0,65476.0,65101.0,65462.0,63943.0,65257.0,
62738.0,65412.0,65177.0,65409.0,63886.0,65222.0,
62563.0,83.0,65232.0,65298.0,63785.0,65225.0,
62817.0,22.0,65217.0,65369.0,63724.0,65387.0,
62906.0,128.0,65221.0,65405.0,63954.0,65255.0,
62969.0,65263.0,65203.0,65386.0,63564.0,65464.0,
63031.0,3.0,65271.0,0.0,63713.0,65312.0,
63191.0,65485.0,65431.0,65489.0,63665.0,65451.0,
63164.0,65464.0,65386.0,65519.0,63654.0,65511.0,
63556.0,65505.0,65171.0,65427.0,63612.0,65398.0,482.0,286.0,64770.0,
63375.0,65510.0,65223.0,45.0,63763.0,65032.0,
63296.0,65429.0,65151.0,65454.0,63713.0,65481.0,
63438.0,81.0,65210.0,65455.0,63590.0,159.0,
63592.0,65372.0,65389.0,65324.0,63828.0,65383.0,
63545.0,65330.0,65328.0,65529.0,63719.0,65448.0,
63614.0,65524.0,65352.0,65339.0,63684.0,65218.0,
63739.0,65393.0,65408.0,65424.0,63449.0,65497.0,
63682.0,65330.0,65232.0,65393.0,63712.0,65405.0,
63773.0,62.0,65143.0,1.0,63442.0,65408.0,
63808.0,65296.0,65072.0,65414.0,63617.0,65458.0,481.0,281.0,64777.0,
63941.0,65278.0,65217.0,65420.0,63611.0,65518.0,
63819.0,65460.0,65204.0,65338.0,63645.0,65457.0,
64195.0,65469.0,65069.0,65411.0,63794.0,65430.0,
64087.0,65094.0,65235.0,65279.0,63775.0,65277.0,
64190.0,65248.0,64983.0,65401.0,63809.0,65502.0,
64354.0,65407.0,65223.0,16.0,63664.0,219.0,
64244.0,65362.0,65212.0,65382.0,63901.0,65299.0,
64358.0,65461.0,65093.0,65473.0,63496.0,65314.0,
64652.0,65067.0,65124.0,65393.0,63927.0,177.0,
64572.0,65185.0,65215.0,65437.0,64155.0,252.0,478.0,286.0,64784.0,
64647.0,65267.0,65245.0,65422.0,63732.0,171.0,
64533.0,65406.0,65231.0,65306.0,63881.0,65500.0,
64650.0,65275.0,65406.0,65320.0,64025.0,65218.0,
64707.0,65508.0,65168.0,65523.0,63901.0,65033.0,
64690.0,65336.0,65221.0,65495.0,63960.0,65224.0,
64835.0,65350.0,64922.0,16.0,63785.0,23.0,
64894.0,65406.0,65248.0,65492.0,63899.0,65379.0,
65136.0,65512.0,65093.0,91.0,63840.0,65532.0,
65109.0,65265.0,65315.0,143.0,63728.0,314.0,
64983.0,65265.0,65120.0,14.0,63940.0,65228.0,492.0,288.0,64784.0,
65214.0,65196.0,65029.0,118.0,63848.0,65448.0,
65182.0,65294.0,64960.0,90.0,63786.0,65514.0,
65352.0,65060.0,65045.0,65467.0,63781.0,65135.0,
65288.0,65321.0,65215.0,65473.0,63834.0,65267.0,
65390.0,47.0,65202.0,159.0,63830.0,65398.0,
65342.0,65213.0,65067.0,175.0,63748.0,65492.0,
65445.0,65215.0,64921.0,40.0,63890.0,65232.0,
65484.0,65216.0,64997.0,40.0,63872.0,65371.0,
349.0,64979.0,65093.0,151.0,63916.0,65517.0,
84.0,65417.0,65075.0,161.0,63887.0,35.0,488.0,288.0,64788.0,
487.0,65173.0,65290.0,225.0,63718.0,65407.0,
360.0,65174.0,65191.0,76.0,64004.0,65009.0,
329.0,65059.0,65132.0,89.0,64033.0,130.0,
558.0,65051.0,65126.0,89.0,63960.0,65424.0,
644.0,65159.0,65071.0,65394.0,64129.0,65332.0,
656.0,65134.0,64911.0,98.0,63901.0,65468.0,
673.0,65276.0,65206.0,134.0,63773.0,65248.0,
539.0,65223.0,65322.0,239.0,64390.0,221.0,
693.0,65042.0,65178.0,41.0,63943.0,24.0,
780.0,65126.0,65095.0,151.0,64109.0,93.0,488.0,288.0,64794.0,
886.0,65317.0,65056.0,79.0,64274.0,65501.0,
1192.0,65007.0,65142.0,132.0,64306.0,228.0,
1042.0,65144.0,65129.0,185.0,64299.0,226.0,
1036.0,64991.0,64950.0,142.0,64111.0,151.0,
1115.0,65204.0,64997.0,109.0,64178.0,65387.0,
1084.0,65008.0,64934.0,202.0,64377.0,65521.0,
1241.0,65103.0,65114.0,34.0,64304.0,325.0,
1138.0,65095.0,65124.0,161.0,64254.0,65349.0,
1139.0,65275.0,64992.0,134.0,64145.0,141.0,
1239.0,65084.0,65144.0,171.0,64383.0,58.0,493.0,295.0,64811.0,
1300.0,65051.0,65089.0,351.0,64267.0,258.0,
1401.0,64891.0,64963.0,104.0,64311.0,319.0,
1588.0,65005.0,65124.0,197.0,64156.0,155.0,
1502.0,65209.0,65238.0,262.0,64439.0,202.0,
1289.0,65065.0,65147.0,217.0,64459.0,270.0,
1549.0,65257.0,65197.0,242.0,64389.0,56.0,
1565.0,65065.0,65036.0,257.0,64289.0,65454.0,
1865.0,65163.0,64905.0,195.0,64277.0,193.0,
1805.0,65053.0,65142.0,378.0,64595.0,156.0,
1639.0,65243.0,65211.0,284.0,64468.0,431.0,492.0,288.0,64806.0,
1780.0,65210.0,65105.0,361.0,64475.0,198.0,
1770.0,65238.0,64922.0,297.0,64656.0,463.0,
1855.0,64995.0,65165.0,398.0,64587.0,396.0,
1985.0,65199.0,65277.0,249.0,64622.0,135.0,
1948.0,65241.0,65005.0,379.0,64540.0,333.0,
1987.0,65233.0,65051.0,519.0,64507.0,152.0,
1916.0,65056.0,65161.0,614.0,64736.0,292.0,
1872.0,65191.0,65132.0,416.0,64736.0,65476.0,
1916.0,65017.0,65255.0,420.0,65059.0,345.0,
2091.0,65153.0,65270.0,482.0,64750.0,469.0,489.0,293.0,64801.0,
2117.0,65244.0,65204.0,404.0,64973.0,311.0,
2280.0,65110.0,65311.0,408.0,64784.0,67.0,
2170.0,65298.0,65263.0,561.0,64905.0,256.0,
2150.0,65311.0,65326.0,424.0,65081.0,146.0,
2070.0,65309.0,65224.0,559.0,65038.0,428.0,
2303.0,65073.0,65337.0,426.0,65010.0,319.0,
2076.0,65121.0,65077.0,438.0,65229.0,249.0,
2192.0,65418.0,65212.0,465.0,65236.0,243.0,
2137.0,65300.0,65204.0,481.0,65424.0,394.0,
2320.0,65273.0,65438.0,493.0,65113.0,256.0,490.0,288.0,64806.0,
2185.0,65078.0,65361.0,548.0,65456.0,592.0,
2350.0,65143.0,87.0,638.0,65027.0,485.0,
2288.0,65384.0,65476.0,544.0,65296.0,301.0,
2483.0,65316.0,65304.0,554.0,56.0,523.0,
2441.0,65235.0,65306.0,496.0,65272.0,395.0,
2460.0,65346.0,65409.0,492.0,65417.0,350.0,
2575.0,65322.0,78.0,571.0,63.0,20.0,
2434.0,65419.0,18.0,511.0,199.0,401.0,
2473.0,65141.0,137.0,542.0,21.0,479.0,
2680.0,65435.0,32.0,534.0,49.0,473.0,491.0,299.0,64805.0,
2523.0,65368.0,124.0,464.0,65474.0,491.0,
2648.0,65491.0,62.0,383.0,19.0,355.0,
2582.0,65458.0,262.0,556.0,361.0,282.0,
2483.0,65513.0,65500.0,561.0,212.0,581.0,
2493.0,65504.0,267.0,613.0,276.0,325.0,
2736.0,136.0,74.0,652.0,399.0,139.0,
2612.0,58.0,384.0,581.0,396.0,549.0,
2672.0,23.0,281.0,398.0,174.0,523.0,
2635.0,65486.0,164.0,577.0,515.0,550.0,
2805.0,65411.0,291.0,646.0,515.0,365.0,487.0,293.0,64809.0,
2698.0,65388.0,129.0,442.0,497.0,596.0,
2708.0,65504.0,395.0,462.0,403.0,443.0,
2664.0,5.0,283.0,608.0,658.0,586.0,
2626.0,65460.0,400.0,615.0,593.0,327.0,
2776.0,160.0,574.0,615.0,956.0,704.0,
2569.0,65443.0,614.0,533.0,903.0,407.0,
2660.0,321.0,741.0,684.0,969.0,507.0,
2516.0,399.0,754.0,379.0,992.0,581.0,
2437.0,65492.0,778.0,457.0,616.0,518.0,
2495.0,264.0,828.0,470.0,787.0,678.0,484.0,290.0,64808.0,
2487.0,180.0,729.0,280.0,1031.0,398.0,
2383.0,240.0,743.0,614.0,800.0,549.0,
2373.0,315.0,877.0,561.0,934.0,1009.0,
2418.0,72.0,863.0,560.0,1166.0,501.0,
2313.0,442.0,937.0,477.0,1124.0,803.0,
2203.0,347.0,661.0,662.0,1150.0,645.0,
2138.0,425.0,948.0,668.0,952.0,862.0,
1963.0,586.0,837.0,393.0,922.0,788.0,
2317.0,365.0,906.0,482.0,999.0,889.0,
2081.0,333.0,936.0,493.0,802.0,298.0,487.0,295.0,64803.0,
1874.0,504.0,836.0,280.0,1367.0,872.0,
1809.0,492.0,934.0,428.0,1047.0,881.0,
1824.0,258.0,823.0,384.0,1326.0,805.0,
1984.0,310.0,854.0,284.0,675.0,762.0,
1608.0,505.0,1028.0,430.0,1148.0,805.0,
1540.0,612.0,1090.0,399.0,1170.0,736.0,
1598.0,394.0,726.0,245.0,1163.0,1070.0,
1414.0,746.0,840.0,439.0,1501.0,1064.0,
1401.0,529.0,1053.0,294.0,1580.0,514.0,
1468.0,484.0,883.0,235.0,1165.0,955.0,499.0,293.0,64807.0,
1207.0,669.0,777.0,352.0,1299.0,942.0,
993.0,554.0,688.0,249.0,1454.0,1146.0,
890.0,490.0,732.0,188.0,1279.0,1013.0,
972.0,528.0,955.0,240.0,1212.0,777.0,
1074.0,456.0,687.0,228.0,1386.0,729.0,
930.0,599.0,662.0,247.0,1719.0,1074.0,
686.0,321.0,592.0,226.0,1530.0,826.0,
834.0,564.0,593.0,262.0,1331.0,726.0,
658.0,526.0,655.0,9.0,1658.0,957.0,
701.0,751.0,841.0,258.0,1362.0,891.0,490.0,294.0,64798.0,
532.0,675.0,540.0,244.0,1495.0,758.0,
606.0,466.0,789.0,159.0,1443.0,728.0,
373.0,833.0,440.0,65491.0,1408.0,794.0,
494.0,791.0,615.0,114.0,1707.0,898.0,
353.0,702.0,412.0,239.0,1332.0,962.0,
182.0,537.0,638.0,295.0,1456.0,1076.0,
171.0,416.0,676.0,185.0,1609.0,890.0,
5.0,629.0,521.0,128.0,1589.0,879.0,
2.0,417.0,384.0,196.0,1313.0,1121.0,
90.0,645.0,450.0,164.0,1696.0,877.0,488.0,296.0,64794.0,
65487.0,497.0,364.0,27.0,1799.0,903.0,
65360.0,787.0,462.0,12.0,1811.0,877.0,
65396.0,489.0,357.0,141.0,1550.0,966.0,
65316.0,727.0,391.0,53.0,1711.0,667.0,
65338.0,403.0,440.0,144.0,1505.0,926.0,
65023.0,343.0,422.0,41.0,1842.0,788.0,
65076.0,348.0,424.0,159.0,2082.0,750.0,
64945.0,338.0,473.0,15.0,1677.0,1216.0,
64990.0,385.0,458.0,133.0,1955.0,1055.0,
65016.0,552.0,236.0,65507.0,1947.0,905.0,481.0,293.0,64787.0,
64823.0,399.0,362.0,28.0,1913.0,997.0,
64731.0,290.0,461.0,37.0,1965.0,824.0,
64846.0,382.0,387.0,24.0,1658.0,1339.0,
64698.0,427.0,285.0,152.0,1879.0,1159.0,
64639.0,443.0,400.0,65496.0,1768.0,1005.0,
64526.0,499.0,437.0,246.0,1903.0,744.0,
64626.0,364.0,331.0,14.0,2211.0,1172.0,
64515.0,239.0,298.0,72.0,2154.0,1135.0,
64267.0,481.0,314.0,126.0,1826.0,1155.0,
64341.0,277.0,327.0,12.0,1993.0,1143.0,485.0,295.0,64787.0,
64143.0,468.0,189.0,34.0,2038.0,1029.0,
64063.0,344.0,118.0,127.0,1774.0,1049.0,
63990.0,270.0,106.0,119.0,2005.0,1219.0,
63973.0,103.0,65528.0,27.0,1827.0,940.0,
63837.0,68.0,65498.0,119.0,1996.0,1132.0,
63736.0,206.0,27.0,65482.0,1876.0,1383.0,
63679.0,122.0,9.0,65464.0,1791.0,1346.0,
63371.0,103.0,81.0,26.0,1778.0,1445.0,
63276.0,172.0,65444.0,65361.0,1931.0,1416.0,
63342.0,292.0,65517.0,65485.0,1862.0,1456.0,483.0,291.0,64783.0,
62970.0,114.0,65423.0,65530.0,1825.0,1339.0,
63086.0,446.0,65244.0,65508.0,1881.0,1447.0,
62821.0,152.0,65472.0,65468.0,1792.0,1532.0,
62771.0,86.0,65115.0,65484.0,1620.0,1048.0,
62361.0,79.0,65303.0,42.0,1503.0,1328.0,
62533.0,76.0,65119.0,65402.0,1627.0,1343.0,
62162.0,65.0,64985.0,65525.0,1422.0,1410.0,
62175.0,30.0,65040.0,65313.0,1439.0,1332.0,
62027.0,154.0,65048.0,65406.0,1172.0,1422.0,
61833.0,40.0,64805.0,65398.0,1541.0,1602.0,482.0,284.0,64772.0,
61657.0,65500.0,64825.0,65294.0,1398.0,1606.0,
61525.0,112.0,65159.0,65382.0,1192.0,1497.0,
61237.0,276.0,64807.0,65378.0,1330.0,1231.0,
61284.0,65480.0,64833.0,65487.0,870.0,1500.0,
61068.0,65530.0,64624.0,65328.0,1252.0,1315.0,
61151.0,41.0,64629.0,65380.0,1124.0,1226.0,
60820.0,65386.0,64512.0,65480.0,1150.0,1251.0,
60620.0,96.0,64765.0,65435.0,1183.0,1305.0,
60829.0,65383.0,64507.0,65479.0,1062.0,1261.0,
60355.0,65212.0,64287.0,65345.0,1125.0,981.0,477.0,289.0,64765.0,
60244.0,65478.0,64454.0,65514.0,977.0,1328.0,
60133.0,65278.0,64404.0,65407.0,1100.0,1057.0,
60137.0,65533.0,64260.0,65165.0,751.0,997.0,
59933.0,65334.0,64323.0,65428.0,913.0,1217.0,
59915.0,65203.0,64115.0,65378.0,1052.0,1110.0,
59684.0,65476.0,64149.0,65240.0,928.0,1353.0,
59643.0,65231.0,64094.0,65373.0,941.0,1173.0,
59771.0,65303.0,64282.0,65501.0,964.0,1066.0,
59540.0,65312.0,64169.0,65423.0,1011.0,1289.0,
59462.0,65263.0,64266.0,64.0,941.0,1091.0,480.0,292.0,64772.0,
59229.0,65311.0,64376.0,65522.0,987.0,730.0,
59346.0,65327.0,64144.0,45.0,1070.0,1229.0,
59220.0,65251.0,64338.0,65529.0,1057.0,909.0,
59283.0,65424.0,64434.0,65460.0,1148.0,1079.0,
59245.0,65094.0,64385.0,51.0,954.0,664.0,
59317.0,65443.0,64239.0,65391.0,919.0,1029.0,
59229.0,65274.0,64424.0,16.0,966.0,781.0,
59107.0,65425.0,64566.0,85.0,1064.0,782.0,
59063.0,29.0,64257.0,92.0,802.0,599.0,
59158.0,65407.0,64387.0,90.0,828.0,1069.0,465.0,281.0,64771.0,
58995.0,65418.0,64580.0,173.0,1142.0,719.0,
59141.0,65451.0,64466.0,55.0,878.0,829.0,
59222.0,102.0,64451.0,128.0,731.0,597.0,
59216.0,65372.0,64502.0,85.0,939.0,485.0,
