0.011904762,0.048192771,9.832732358,0.030929873,0.015134867,-0.031108747,-0.091872792,6.170818505,6.254098361
0.011904762,0.060240964,9.832611876,0.170496498,0.121078934,0.062217494,-0.091872792,6.170818505,6.254098361
0.023809524,0.048192771,9.83261331,0.277910229,0.090809201,0.155543734,-0.074204947,6.174377224,6.254098361
0.035714286,0.036144578,9.832614745,0.063082767,0.151348668,-0.077771867,-0.074204947,6.174377224,6.254098361
0.023809524,0.036144578,9.832733792,-0.029859731,0.090809201,0.311087468,-0.074204947,6.174377224,6.254098361
0.011904762,0.048192771,9.80495458,0.077401122,0.0454046,-0.015554373,-0.077738516,6.163701068,6.245901639
0,0.048192771,9.805073628,0.154190735,0.030269734,-0.077771867,-0.077738516,6.163701068,6.245901639
0.035714286,0.036144578,9.804836967,0.230674593,-0.015134867,0.171098108,-0.074204947,6.167259786,6.254098361
0.011904762,0.036144578,9.805075062,0.154802245,0.090809201,0.031108747,-0.074204947,6.167259786,6.254098361
0.011904762,0.036144578,9.805075062,-0.152356206,0.151348668,-0.186652481,-0.070671378,6.170818505,6.25
0,0.036144578,9.832971888,-0.045859739,0.030269734,0.186652481,-0.070671378,6.170818505,6.25
0.011904762,0.036144578,9.83285284,0.029248222,-0.151348668,-0.04666312,-0.070671378,6.170818505,6.25
0.011904762,0.048192771,9.80495458,0.030624119,-0.015134867,0.108880614,-0.074204947,6.170818505,6.25
0.011904762,0.048192771,9.832732358,0.093248253,0.090809201,-0.015554373,-0.074204947,6.170818505,6.25
0.035714286,0.036144578,9.832614745,0.107566609,-0.015134867,0.202206855,-0.084805654,6.167259786,6.245901639
0.011904762,0.036144578,9.83285284,0.215744727,0.030269734,0,-0.084805654,6.167259786,6.245901639
0.023809524,0.048192771,9.804835533,-0.077859755,-0.090809201,-0.077771867,-0.081272085,6.170818505,6.254098361
0.011904762,0.036144578,9.83285284,0.062929889,0.136213801,0.093326241,-0.081272085,6.170818505,6.254098361
0.011904762,0.036144578,9.83285284,0.077248245,0.030269734,0.155543734,-0.081272085,6.170818505,6.254098361
0.011904762,0.036144578,9.83285284,0.092178111,-0.015134867,0.139989361,-0.091872792,6.170818505,6.245901639
0,0.036144578,9.832971888,0.107413731,-0.030269734,0.093326241,-0.091872792,6.170818505,6.245901639
0.023809524,0.048192771,9.83261331,0.261451589,-0.015134867,0.233315601,-0.091872792,6.170818505,6.254098361
0.023809524,0.048192771,9.83261331,0.091413723,-0.090809201,-0.015554373,-0.091872792,6.170818505,6.254098361
0.011904762,0.036144578,9.83285284,0.076178103,-0.075674334,-0.015554373,-0.074204947,6.167259786,6.254098361
0,0.048192771,9.832851406,0.014471233,-0.090809201,0.062217494,-0.074204947,6.167259786,6.254098361
0.011904762,0.048192771,9.832732358,0.062318379,0.075674334,0.062217494,-0.074204947,6.167259786,6.254098361
0.011904762,0.036144578,9.805075062,-0.046165494,0,0.171098108,-0.077738516,6.170818505,6.254098361
0.011904762,0.036144578,9.805075062,0.106649344,-0.105944068,-0.031108747,-0.077738516,6.170818505,6.254098361
0.011904762,0.024096386,9.805195544,-0.014471233,0.090809201,0.233315601,-0.070671378,6.163701068,6.254098361
0.011904762,0.048192771,9.80495458,-0.154802245,-0.090809201,0.04666312,-0.070671378,6.163701068,6.254098361
0.023809524,0.060240964,9.832492828,0.200509107,0.0454046,0.093326241,-0.070671378,6.163701068,6.254098361
0.011904762,0.048192771,9.832732358,0.032000016,0.121078934,0.202206855,-0.081272085,6.174377224,6.254098361
0.011904762,0.036144578,9.805075062,0.060789605,-0.075674334,0.062217494,-0.081272085,6.174377224,6.254098361
0.011904762,0.060240964,9.832611876,0.090955091,-0.136213801,0.186652481,-0.070671378,6.167259786,6.25
0,0.048192771,9.832851406,-0.031235628,-0.0454046,0.015554373,-0.070671378,6.167259786,6.25
0.011904762,0.024096386,9.832973322,0.139413747,0.090809201,0.015554373,-0.081272085,6.167259786,6.258196721
0.023809524,0.048192771,9.83261331,-0.076025225,0.090809201,0,-0.081272085,6.167259786,6.258196721
0.011904762,0.048192771,9.832732358,0.014471233,-0.090809201,0.015554373,-0.081272085,6.167259786,6.258196721
-0.011904762,0.036144578,9.833090935,0.108942506,0.121078934,0.062217494,-0.084805654,6.174377224,6.254098361
0.035714286,0.048192771,9.804716485,-0.046777004,-0.060539467,0.186652481,-0.084805654,6.174377224,6.254098361
0.011904762,0.036144578,9.83285284,-0.030776996,0,0,-0.091872792,6.170818505,6.254098361
0.023809524,0.048192771,9.83261331,-0.030471241,0.030269734,0.077771867,-0.091872792,6.170818505,6.254098361
0.023809524,0.048192771,9.83261331,-0.015694253,-0.030269734,0.031108747,-0.074204947,6.174377224,6.254098361
0.011904762,0.060240964,9.832611876,-0.000764387,-0.075674334,0.155543734,-0.074204947,6.174377224,6.254098361
0,0.036144578,9.832971888,0.216050482,0.060539467,-0.077771867,-0.074204947,6.174377224,6.254098361
0.011904762,0.024096386,9.832973322,0.063235644,0.166483535,0.031108747,-0.077738516,6.170818505,6.258196721
0.011904762,0.048192771,9.832732358,0.077095368,0.015134867,0.108880614,-0.077738516,6.170818505,6.258196721
0,0.024096386,9.805314592,-0.124025249,-0.090809201,-0.139989361,-0.077738516,6.160142349,6.25
0.011904762,0.048192771,9.80495458,0.15388498,0,0.124434987,-0.077738516,6.160142349,6.25
0.011904762,0.048192771,9.832732358,-0.030165486,0.060539467,0.04666312,-0.077738516,6.167259786,6.254098361
0.023809524,0.048192771,9.83261331,-0.047082759,-0.090809201,0.093326241,-0.077738516,6.167259786,6.254098361
0.011904762,0.048192771,9.80495458,0.091719478,-0.060539467,0.062217494,-0.077738516,6.167259786,6.254098361
-0.011904762,0.024096386,9.833211417,0.13864936,0.015134867,0.093326241,-0.077738516,6.170818505,6.25
0.011904762,0.048192771,9.832732358,0.246368846,0.015134867,0.155543734,-0.077738516,6.170818505,6.25
0,0.060240964,9.832730924,0.107719486,0,-0.062217494,-0.074204947,6.170818505,6.25
0.011904762,0.036144578,9.805075062,-0.077095368,-0.015134867,0.093326241,-0.074204947,6.170818505,6.25
0,0.036144578,9.80519411,0.029706854,-0.105944068,0.04666312,-0.074204947,6.170818505,6.254098361
0.023809524,0.036144578,9.804956015,0.109248261,0.151348668,0.108880614,-0.09540636,6.170818505,6.254098361
0.011904762,0.048192771,9.832732358,-0.062165502,-0.060539467,0.264424348,-0.09540636,6.170818505,6.254098361
0.035714286,0.036144578,9.832614745,-0.033070158,-0.227023002,0.124434987,-0.070671378,6.167259786,6.254098361
0.023809524,0.036144578,9.832733792,0.078777019,0.181618402,0.062217494,-0.070671378,6.167259786,6.254098361
0.011904762,0.048192771,9.80495458,0.123260862,0.015134867,-0.139989361,-0.074204947,6.167259786,6.25
0.023809524,0.036144578,9.804956015,0.306699818,-0.105944068,0.124434987,-0.074204947,6.167259786,6.25
0.011904762,0.060240964,9.832611876,0.00061151,0.060539467,0.062217494,-0.074204947,6.167259786,6.25
0,0.048192771,9.832851406,0.261451589,-0.015134867,0.04666312,-0.081272085,6.167259786,6.262295082
0,0.048192771,9.805073628,-0.000458632,-0.0454046,0.093326241,-0.081272085,6.167259786,6.262295082
0,0.048192771,9.832851406,0.230980348,0.015134867,0.139989361,-0.077738516,6.167259786,6.258196721
0,0.036144578,9.832971888,0.15327347,-0.060539467,0.186652481,-0.077738516,6.167259786,6.258196721
0,0.060240964,9.804953146,0.185579241,0.090809201,0.093326241,-0.077738516,6.163701068,6.258196721
0.023809524,0.048192771,9.83261331,0.077095368,0.015134867,0.186652481,-0.077738516,6.163701068,6.258196721
0.011904762,0.048192771,9.832732358,0.029706854,-0.105944068,0.186652481,-0.077738516,6.163701068,6.258196721
0.023809524,0.060240964,9.832492828,0.261298711,-0.030269734,0.139989361,-0.077738516,6.163701068,6.254098361
0.023809524,0.036144578,9.804956015,0.093554008,0.121078934,-0.139989361,-0.077738516,6.163701068,6.254098361
0.011904762,0.048192771,9.80495458,0.108483873,0.075674334,0.155543734,-0.070671378,6.170818505,6.258196721
0.011904762,0.036144578,9.83285284,0.214521708,-0.090809201,0.217761228,-0.070671378,6.170818505,6.258196721
0.023809524,0.060240964,9.804715051,0.107413731,-0.030269734,0.202206855,-0.084805654,6.170818505,6.258196721
0.011904762,0.036144578,9.805075062,0.00061151,0.060539467,0.077771867,-0.084805654,6.170818505,6.258196721
0.011904762,0.048192771,9.832732358,0.137579218,-0.090809201,0.124434987,-0.084805654,6.170818505,6.258196721
0.011904762,0.048192771,9.832732358,0.030471241,-0.030269734,-0.062217494,-0.077738516,6.170818505,6.258196721
0.023809524,0.048192771,9.804835533,0.00061151,0.060539467,0.062217494,-0.077738516,6.170818505,6.258196721
0.023809524,0.048192771,9.83261331,-0.109706893,-0.196753268,-0.062217494,-0.077738516,6.170818505,6.245901639
0.023809524,0.036144578,9.804956015,0.184356221,-0.030269734,0.015554373,-0.077738516,6.170818505,6.245901639
0.035714286,0.036144578,9.804836967,0.322088316,-0.105944068,0.093326241,-0.081272085,6.177935943,6.258196721
0,0.060240964,9.832730924,0.062624134,0.105944068,-0.015554373,-0.081272085,6.177935943,6.258196721
0,0.036144578,9.80519411,0.07694249,0,0.171098108,-0.081272085,6.177935943,6.258196721
0,0.048192771,9.805073628,0.139413747,0.090809201,-0.186652481,-0.081272085,6.170818505,6.254098361
0.011904762,0.036144578,9.83285284,0.292381462,0,0.139989361,-0.081272085,6.170818505,6.254098361
0.011904762,0.024096386,9.805195544,0.06048385,-0.105944068,0.062217494,-0.070671378,6.170818505,6.258196721
0.011904762,0.036144578,9.83285284,-0.07633098,0.060539467,0.108880614,-0.070671378,6.170818505,6.258196721
0.011904762,0.036144578,9.805075062,0.151438941,-0.242157869,0.139989361,-0.070671378,6.170818505,6.258196721
0.011904762,0.024096386,9.832973322,0.13803785,-0.0454046,0.108880614,-0.074204947,6.174377224,6.258196721
0.011904762,0.036144578,9.805075062,0.077859755,0.090809201,0.015554373,-0.074204947,6.174377224,6.258196721
0.011904762,0.048192771,9.832732358,-0.108178118,-0.0454046,0.093326241,-0.067137809,6.170818505,6.258196721
0.011904762,0.036144578,9.805075062,-0.000764387,-0.075674334,0.04666312,-0.067137809,6.170818505,6.258196721
0.035714286,0.036144578,9.832614745,0.016305763,0.090809201,0.295533095,-0.081272085,6.170818505,6.258196721
0,0.048192771,9.832851406,-0.016152885,-0.075674334,0.108880614,-0.081272085,6.170818505,6.258196721
0,0.048192771,9.832851406,-0.076636735,0.030269734,0.062217494,-0.081272085,6.170818505,6.258196721
0.011904762,0.048192771,9.832732358,0.016152885,0.075674334,0.093326241,-0.09540636,6.177935943,6.25
0.011904762,0.048192771,9.80495458,0.030776996,0,0.202206855,-0.09540636,6.177935943,6.25
0.023809524,0.048192771,9.83261331,-0.029553977,0.121078934,0.202206855,-0.070671378,6.181494662,6.25
0.023809524,0.036144578,9.832733792,0.291005565,-0.136213801,0.04666312,-0.070671378,6.181494662,6.25
0.023809524,0.024096386,9.832854274,0.292381462,0,0.031108747,-0.070671378,6.163701068,6.254098361
0,0.048192771,9.832851406,-0.123107984,0,0.04666312,-0.070671378,6.163701068,6.254098361
0.011904762,0.036144578,9.83285284,0.093248253,0.090809201,0.015554373,-0.070671378,6.163701068,6.254098361
0.011904762,0.048192771,9.832732358,0.092178111,-0.015134867,0.186652481,-0.074204947,6.170818505,6.258196721
0.011904762,0.048192771,9.832732358,0.124483881,0.136213801,0.077771867,-0.074204947,6.170818505,6.258196721
0.011904762,0.060240964,9.832611876,0.108025241,0.030269734,0.04666312,-0.077738516,6.174377224,6.254098361
0.011904762,0.048192771,9.832732358,0.292075708,-0.030269734,0.171098108,-0.077738516,6.174377224,6.254098361
0.011904762,0.060240964,9.832611876,-0.000152877,-0.015134867,0.186652481,-0.070671378,6.170818505,6.254098361
0.023809524,0.072289157,9.832372347,0.06170687,0.015134867,0.139989361,-0.070671378,6.170818505,6.254098361
0.023809524,0.060240964,9.832492828,0.031694261,0.090809201,0,-0.070671378,6.170818505,6.254098361
0.023809524,0.036144578,9.832733792,0.015235621,-0.015134867,-0.015554373,-0.06360424,6.170818505,6.25
0.023809524,0.048192771,9.83261331,0.120509068,-0.257292736,0.124434987,-0.06360424,6.170818505,6.25
0.023809524,0.060240964,9.832492828,0.139566624,0.105944068,0.093326241,-0.074204947,6.174377224,6.254098361
0,0.048192771,9.805073628,0.061401115,-0.015134867,-0.108880614,-0.074204947,6.174377224,6.254098361
0.011904762,0.048192771,9.832732358,0.106649344,-0.105944068,0,-0.074204947,6.174377224,6.254098361
0.011904762,0.060240964,9.804834098,0.122802229,-0.030269734,-0.015554373,-0.102473498,6.170818505,6.254098361
0,0.060240964,9.804953146,0.231133225,0.030269734,0,-0.102473498,6.170818505,6.254098361
0.011904762,0.036144578,9.805075062,-0.032611525,-0.181618402,0.077771867,-0.077738516,6.163701068,6.25
0.023809524,0.048192771,9.83261331,-0.031541383,-0.075674334,0.04666312,-0.077738516,6.163701068,6.25
0.011904762,0.036144578,9.805075062,0.137884972,-0.060539467,0.139989361,-0.077738516,6.174377224,6.258196721
0.023809524,0.048192771,9.83261331,0.261145834,-0.0454046,0.124434987,-0.077738516,6.174377224,6.258196721
0.011904762,0.060240964,9.804834098,0.046318372,0.015134867,-0.031108747,-0.077738516,6.174377224,6.258196721
0.035714286,0.060240964,9.832373781,-0.094165517,-0.181618402,-0.031108747,-0.070671378,6.163701068,6.258196721
0,0.060240964,9.804953146,0.001070142,0.105944068,0.015554373,-0.070671378,6.163701068,6.258196721
0.023809524,0.036144578,9.832733792,0.138802237,0.030269734,0.062217494,-0.081272085,6.170818505,6.25
0,0.048192771,9.832851406,-0.000917265,-0.090809201,0.04666312,-0.081272085,6.170818505,6.25
0.011904762,0.048192771,9.80495458,0.077554,0.060539467,0.202206855,-0.081272085,6.170818505,6.266393443
0,0.060240964,9.832730924,0.014318356,-0.105944068,0.062217494,-0.081272085,6.170818505,6.266393443
0.023809524,0.036144578,9.832733792,0.015694253,0.030269734,0.031108747,-0.081272085,6.170818505,6.266393443
0.023809524,0.024096386,9.805076496,0.092636743,0.030269734,0.015554373,-0.077738516,6.163701068,6.245901639
0.023809524,0.048192771,9.83261331,-0.060636727,0.090809201,0.04666312,-0.077738516,6.163701068,6.245901639
0.011904762,0.048192771,9.80495458,0.140025257,0.151348668,0.077771867,-0.077738516,6.177935943,6.237704918
0.011904762,0.048192771,9.832732358,0.246368846,0.015134867,-0.077771867,-0.077738516,6.177935943,6.237704918
0.023809524,0.036144578,9.832733792,-0.015235621,0.015134867,0.202206855,-0.074204947,6.170818505,6.258196721
0.035714286,0.036144578,9.832614745,0.016305763,0.090809201,-0.062217494,-0.074204947,6.170818505,6.258196721
0.023809524,0.036144578,9.804956015,-0.061859747,-0.030269734,-0.015554373,-0.074204947,6.170818505,6.258196721
0.023809524,0.036144578,9.832733792,0.137273463,-0.121078934,0.248869975,-0.084805654,6.170818505,6.258196721
0.011904762,0.048192771,9.832732358,-0.046777004,-0.060539467,0.077771867,-0.084805654,6.170818505,6.258196721
0,0.048192771,9.805073628,0.000152877,0.015134867,0.124434987,-0.070671378,6.167259786,6.258196721
0.023809524,0.048192771,9.804835533,0.000917265,0.090809201,0.062217494,-0.070671378,6.167259786,6.258196721
0.011904762,0.036144578,9.805075062,0.045859739,-0.030269734,0.155543734,-0.070671378,6.170818505,6.245901639
0.023809524,0.048192771,9.83261331,-0.046012617,0.015134867,0.015554373,-0.077738516,6.170818505,6.245901639
0.023809524,0.036144578,9.832733792,-0.061553992,0,0.108880614,-0.077738516,6.170818505,6.245901639
0.023809524,0.060240964,9.804715051,0.045859739,-0.030269734,-0.031108747,-0.074204947,6.174377224,6.262295082
0.023809524,0.048192771,9.804835533,0.07633098,-0.060539467,-0.031108747,-0.074204947,6.174377224,6.262295082
0,0.060240964,9.832730924,0.201120616,0.105944068,0.093326241,-0.077738516,6.170818505,6.262295082
0.023809524,0.048192771,9.83261331,-0.060789605,0.075674334,0.264424348,-0.077738516,6.170818505,6.262295082
0.011904762,0.048192771,9.832732358,0.153426348,-0.0454046,-0.077771867,-0.077738516,6.170818505,6.262295082
0,0.036144578,9.832971888,-0.029859731,0.090809201,0.139989361,-0.077738516,6.174377224,6.245901639
0.023809524,0.048192771,9.83261331,0.216967747,0.151348668,0.279978722,-0.077738516,6.174377224,6.245901639
0.011904762,0.060240964,9.832611876,0.214827463,-0.060539467,0.139989361,-0.074204947,6.174377224,6.25
0.011904762,0.060240964,9.860389654,-0.076636735,0.030269734,-0.04666312,-0.074204947,6.174377224,6.25
0.023809524,0.072289157,9.832372347,0.046012617,-0.015134867,0.093326241,-0.084805654,6.174377224,6.25
0.011904762,0.072289157,9.860269172,0.062165502,0.060539467,0.093326241,-0.084805654,6.174377224,6.25
0.023809524,0.060240964,9.832492828,0.091872356,-0.0454046,0.139989361,-0.084805654,6.174377224,6.25
0.011904762,0.060240964,9.832611876,0.121120577,-0.196753268,0.031108747,-0.070671378,6.167259786,6.254098361
0.011904762,0.048192771,9.832732358,0.186190751,0.151348668,0.202206855,-0.070671378,6.167259786,6.254098361
0.023809524,0.048192771,9.83261331,0.093554008,0.121078934,0.124434987,-0.084805654,6.174377224,6.258196721
0.023809524,0.024096386,9.832854274,-0.030012609,0.075674334,0.217761228,-0.084805654,6.174377224,6.258196721
0.023809524,0.048192771,9.83261331,0.246521723,0.030269734,0.233315601,-0.081272085,6.167259786,6.254098361
0.035714286,0.060240964,9.832373781,0.016152885,0.075674334,0.155543734,-0.081272085,6.167259786,6.254098361
0.011904762,0.036144578,9.83285284,0.108483873,0.075674334,0.202206855,-0.081272085,6.167259786,6.254098361
0,0.048192771,9.832851406,0.121426332,-0.166483535,0,-0.067137809,6.170818505,6.254098361
0.011904762,0.048192771,9.832732358,0.107413731,-0.030269734,-0.062217494,-0.067137809,6.170818505,6.254098361
-0.011904762,0.036144578,9.805313157,0.092330988,0,0.062217494,-0.067137809,6.174377224,6.25
0.011904762,0.060240964,9.804834098,0.123107984,0,0.04666312,-0.067137809,6.174377224,6.25
0.011904762,0.048192771,9.832732358,0.107107976,-0.060539467,-0.04666312,-0.074204947,6.163701068,6.245901639
0.023809524,0.036144578,9.804956015,0.201120616,0.105944068,0.108880614,-0.074204947,6.163701068,6.245901639
0.011904762,0.060240964,9.804834098,-0.168661968,0.060539467,0.139989361,-0.074204947,6.163701068,6.245901639
0.011904762,0.036144578,9.805075062,0.184203344,-0.0454046,0.233315601,-0.077738516,6.177935943,6.262295082
0,0.036144578,9.832971888,0.077554,0.060539467,0.124434987,-0.077738516,6.177935943,6.262295082
0.023809524,0.036144578,9.832733792,0.183897589,-0.075674334,-0.04666312,-0.098939929,6.170818505,6.254098361
0.023809524,0.048192771,9.83261331,-0.000764387,-0.075674334,-0.077771867,-0.098939929,6.170818505,6.254098361
0.035714286,0.036144578,9.832614745,-0.015541375,-0.015134867,0,-0.098939929,6.170818505,6.266393443
0.035714286,0.048192771,9.832494263,0.107413731,-0.030269734,0.108880614,-0.074204947,6.163701068,6.266393443
0.011904762,0.048192771,9.80495458,-0.062318379,-0.075674334,0,-0.074204947,6.163701068,6.266393443
0.023809524,0.048192771,9.83261331,-0.062165502,-0.060539467,0.015554373,-0.074204947,6.167259786,6.262295082
0.023809524,0.048192771,9.83261331,0.107566609,-0.015134867,-0.062217494,-0.074204947,6.167259786,6.262295082
0.011904762,0.036144578,9.83285284,-0.029859731,0.090809201,0.015554373,-0.074204947,6.167259786,6.258196721
0.011904762,0.048192771,9.832732358,0.123107984,0,0.279978722,-0.074204947,6.167259786,6.258196721
0,0.036144578,9.832971888,-0.031694261,-0.090809201,0.062217494,-0.074204947,6.167259786,6.258196721
0.011904762,0.036144578,9.83285284,-0.076789613,0.015134867,0.139989361,-0.077738516,6.174377224,6.254098361
0.011904762,0.036144578,9.83285284,0.21559185,0.015134867,0.093326241,-0.077738516,6.174377224,6.254098361
0.023809524,0.036144578,9.832733792,0.046318372,0.015134867,0.248869975,-0.070671378,6.167259786,6.262295082
0.035714286,0.024096386,9.832735227,0.261757344,0.015134867,-0.04666312,-0.070671378,6.167259786,6.262295082
0.011904762,0.048192771,9.832732358,0.170037865,0.075674334,0.279978722,-0.074204947,6.170818505,6.258196721
0,0.048192771,9.832851406,0.07633098,-0.060539467,0.108880614,-0.074204947,6.170818505,6.258196721
0.011904762,0.036144578,9.83285284,0.122649352,-0.0454046,0.202206855,-0.074204947,6.170818505,6.258196721
0.035714286,0.036144578,9.832614745,0.154649367,0.075674334,0.015554373,-0.077738516,6.177935943,6.258196721
0.023809524,0.048192771,9.83261331,-0.045248229,0.090809201,0.015554373,-0.077738516,6.177935943,6.258196721
0.011904762,0.036144578,9.805075062,-0.169884988,-0.060539467,0.124434987,-0.098939929,6.167259786,6.245901639
0.011904762,0.048192771,9.832732358,0.17034362,0.105944068,0.093326241,-0.098939929,6.167259786,6.245901639
0.023809524,0.036144578,9.832733792,0.138496482,0,0.031108747,-0.074204947,6.163701068,6.262295082
0,0.048192771,9.832851406,0.122955107,-0.015134867,0.093326241,-0.074204947,6.163701068,6.262295082
0.011904762,0.048192771,9.832732358,-0.030776996,0,-0.077771867,-0.074204947,6.163701068,6.262295082
0.023809524,0.048192771,9.83261331,0.168967723,-0.030269734,0.202206855,-0.084805654,6.174377224,6.258196721
0.011904762,0.048192771,9.832732358,0.121884965,-0.121078934,0.108880614,-0.084805654,6.174377224,6.258196721
0.023809524,0.060240964,9.832492828,-0.154037858,-0.015134867,-0.015554373,-0.081272085,6.170818505,6.254098361
