16.92708333,-0.1069336,-0.7573242,0.7041016,-205.125,-38.1875,11.1875,0.2456055,0.2900391,-0.3095703
16.9375,-0.06738281,-0.753418,0.7197266,-204.8125,-36.5,13,0.2456055,0.2900391,-0.3095703
16.94791667,-0.05957031,-0.7573242,0.7158203,-206.125,-32.25,12.875,0.2456055,0.2900391,-0.3095703
16.95833333,-0.06347656,-0.7612305,0.7661133,-208.4375,-26.3125,12.25,0.2456055,0.2900391,-0.3095703
16.96875,-0.05126953,-0.7573242,0.7119141,-208.5,-20.5625,11.6875,0.2456055,0.2900391,-0.3095703
16.97916667,-0.04345703,-0.769043,0.6347656,-210.375,-16.125,11.125,0.2456055,0.2900391,-0.3095703
16.98958333,-0.06738281,-0.7919922,0.5961914,-214.5625,-13.25,9.6875,0.2353516,0.3149414,-0.2841797
17,-0.05957031,-0.8037109,0.5112305,-221.75,-12.75,7.9375,0.2353516,0.3149414,-0.2841797
17.01041667,-0.02392578,-0.8076172,0.484375,-230,-12.9375,6.6875,0.2353516,0.3149414,-0.2841797
17.02083333,-0.03173828,-0.7885742,0.4960938,-237.1875,-14.4375,4.25,0.2504883,0.3271484,-0.2563477
17.03125,-0.03955078,-0.7998047,0.5307617,-241,-15.5,0.6875,0.2504883,0.3271484,-0.2563477
17.04166667,-0.06347656,-0.8037109,0.5424805,-242.375,-17.9375,-0.5625,0.2504883,0.3271484,-0.2563477
17.05208333,-0.02783203,-0.7768555,0.534668,-236.375,-22.125,-4.4375,0.2504883,0.3271484,-0.2563477
17.0625,-0.01611328,-0.7998047,0.5771484,-228.4375,-25.25,-6.875,0.2407227,0.3398438,-0.2382813
17.07291667,-0.00390625,-0.8271484,0.5424805,-219.4375,-28.9375,-8.625,0.2407227,0.3398438,-0.2382813
17.08333333,-0.02392578,-0.8427734,0.5151367,-210.5,-32.625,-11.125,0.2407227,0.3398438,-0.2382813
17.09375,-0.06347656,-0.8779297,0.5112305,-199.75,-35.375,-12.4375,0.2504883,0.3520508,-0.2231445
17.10416667,-0.05957031,-0.9013672,0.5078125,-186.375,-36.75,-11.75,0.2504883,0.3520508,-0.2231445
17.11458333,-0.05957031,-0.9013672,0.5268555,-167.8125,-41.125,-10.6875,0.2504883,0.3520508,-0.2231445
17.125,-0.05126953,-0.8974609,0.5883789,-149.5,-41.875,-9.75,0.2480469,0.3671875,-0.2055664
17.13541667,-0.04345703,-0.9169922,0.5693359,-132.3125,-40.5625,-10.875,0.2480469,0.3671875,-0.2055664
17.14583333,-0.03955078,-0.9248047,0.5576172,-118.875,-36.5625,-11.625,0.2480469,0.3671875,-0.2055664
17.15625,-0.02392578,-0.9091797,0.5268555,-106.625,-32.3125,-11.9375,0.2480469,0.3671875,-0.2055664
17.16666667,-0.04345703,-0.9130859,0.4960938,-96.6875,-26.375,-13.1875,0.2353516,0.3745117,-0.2055664
17.17708333,-0.04345703,-0.9248047,0.4765625,-91.6875,-20.4375,-14.625,0.2353516,0.3745117,-0.2055664
17.1875,-0.07519531,-0.9287109,0.4692383,-88.1875,-13.25,-14.625,0.2353516,0.3745117,-0.2055664
17.19791667,-0.08691406,-0.9404297,0.4458008,-88.875,-5.875,-13.1875,0.237793,0.3769531,-0.203125
17.20833333,-0.09472656,-0.9521484,0.4267578,-91.375,2,-10.8125,0.237793,0.3769531,-0.203125
17.21875,-0.09082031,-0.9326172,0.4267578,-93.6875,7.9375,-8.5,0.237793,0.3769531,-0.203125
17.22916667,-0.08300781,-0.9091797,0.4692383,-90.75,15.0625,-6.6875,0.237793,0.3769531,-0.203125
17.23958333,-0.03955078,-0.9404297,0.4458008,-87.5625,21.6875,-6.125,0.237793,0.3769531,-0.203125
17.25,-0.06347656,-0.9287109,0.4306641,-86.8125,25.375,-5.5625,0.237793,0.3769531,-0.203125
17.26041667,-0.05957031,-0.9248047,0.3803711,-88.875,28,-5.25,0.237793,0.3769531,-0.203125
17.27083333,-0.07910156,-0.9013672,0.3417969,-91.0625,28.625,-4.5,0.2407227,0.3769531,-0.1826172
17.28125,-0.04345703,-0.8935547,0.3300781,-93.75,27.75,-4.875,0.2407227,0.3769531,-0.1826172
17.29166667,-0.05126953,-0.8896484,0.3339844,-96.1875,26.3125,-6.6875,0.2407227,0.3769531,-0.1826172
17.30208333,0,-0.8818359,0.3764648,-96.25,26.8125,-8.625,0.2407227,0.3945313,-0.1699219
17.3125,0,-0.8935547,0.3994141,-93.8125,28.8125,-12.375,0.2407227,0.3945313,-0.1699219
17.32291667,-0.02001953,-0.9091797,0.3569336,-90.6875,30.75,-14.8125,0.2407227,0.3945313,-0.1699219
17.33333333,-0.02783203,-0.9326172,0.3686523,-88.6875,31.8125,-16,0.2407227,0.3945313,-0.1699219
17.34375,-0.04345703,-0.9443359,0.3032227,-88.9375,33,-16.5,0.2431641,0.3945313,-0.1572266
17.35416667,-0.07128906,-0.9365234,0.3261719,-87.8125,32.9375,-16.625,0.2431641,0.3945313,-0.1572266
17.36458333,-0.06347656,-0.9365234,0.3183594,-85.5,31.625,-16.4375,0.2431641,0.3945313,-0.1572266
17.375,-0.06347656,-0.9404297,0.3300781,-80.375,30.625,-17.375,0.237793,0.3920898,-0.1445313
17.38541667,-0.04345703,-0.9482422,0.3300781,-74,29.8125,-18.3125,0.237793,0.3920898,-0.1445313
17.39583333,-0.03955078,-0.9404297,0.3569336,-66.625,30,-17.875,0.237793,0.3920898,-0.1445313
17.40625,-0.03955078,-0.9208984,0.3457031,-57.875,30.375,-18.125,0.237793,0.3920898,-0.1445313
17.41666667,-0.02783203,-0.9404297,0.3110352,-51.4375,32.125,-18.875,0.237793,0.3920898,-0.1445313
17.42708333,-0.04736328,-0.9287109,0.3110352,-48.25,33.3125,-19.4375,0.237793,0.3920898,-0.1445313
17.4375,-0.03955078,-0.9326172,0.2915039,-45.5625,34.25,-19.0625,0.237793,0.3920898,-0.1445313
17.44791667,-0.02783203,-0.9482422,0.2836914,-44.625,37.375,-20.75,0.2480469,0.3920898,-0.1347656
17.45833333,-0.05957031,-0.9672852,0.2685547,-46.75,39.3125,-20.375,0.2480469,0.3920898,-0.1347656
17.46875,-0.04736328,-0.9521484,0.2797852,-49.6875,40.8125,-19.8125,0.2480469,0.3920898,-0.1347656
17.47916667,-0.08300781,-0.9868164,0.2763672,-53.625,44.75,-20.0625,0.2353516,0.4145508,-0.1293945
17.48958333,-0.05126953,-0.9482422,0.2607422,-58.4375,48.6875,-20.6875,0.2353516,0.4145508,-0.1293945
17.5,-0.05957031,-0.9404297,0.2646484,-63.875,52.25,-20.5,0.2353516,0.4145508,-0.1293945
17.51041667,-0.05957031,-0.9521484,0.3071289,-66.25,56.375,-19.125,0.2353516,0.4145508,-0.1293945
17.52083333,-0.05126953,-0.9633789,0.3110352,-66.4375,60.25,-18.3125,0.237793,0.4067383,-0.1220703
17.53125,-0.03173828,-0.9672852,0.2875977,-66.3125,64.625,-18.25,0.237793,0.4067383,-0.1220703
17.54166667,-0.03173828,-0.9711914,0.2490234,-69.25,69.5625,-19.5,0.237793,0.4067383,-0.1220703
17.55208333,-0.02392578,-0.9594727,0.2026367,-73.5625,72.4375,-23.4375,0.2456055,0.4018555,-0.1040039
17.5625,-0.07519531,-0.9443359,0.2338867,-77.625,71.375,-22.125,0.2456055,0.4018555,-0.1040039
17.57291667,-0.04736328,-0.9711914,0.2607422,-79.125,70.1875,-21.25,0.2456055,0.4018555,-0.1040039
17.58333333,-0.04345703,-0.9868164,0.2451172,-77.125,71.625,-20.875,0.2456055,0.4091797,-0.1040039
17.59375,-0.02783203,-0.9711914,0.2104492,-74.625,71.5625,-21,0.2456055,0.4091797,-0.1040039
17.60416667,-0.03564453,-0.9594727,0.2143555,-71.875,70.625,-20.9375,0.2456055,0.4091797,-0.1040039
17.61458333,-0.03564453,-0.9750977,0.2412109,-67.8125,70.3125,-21.0625,0.2456055,0.4091797,-0.1040039
17.625,-0.04736328,-0.9521484,0.2182617,-62.75,70.0625,-20.8125,0.2431641,0.4121094,-0.08886719
17.63541667,-0.03564453,-0.9633789,0.2104492,-57.5,67.75,-20.75,0.2431641,0.4121094,-0.08886719
17.64583333,-0.02392578,-0.9633789,0.1796875,-51.4375,63.875,-21.4375,0.2431641,0.4121094,-0.08886719
17.65625,-0.02001953,-0.9594727,0.1796875,-45.9375,59.375,-22,0.2456055,0.4169922,-0.08154297
17.66666667,-0.03955078,-0.9907227,0.1450195,-43,55.125,-22.4375,0.2456055,0.4169922,-0.08154297
17.67708333,-0.00390625,-0.9672852,0.1220703,-41.4375,50.3125,-21.75,0.2456055,0.4169922,-0.08154297
17.6875,0,-0.9829102,0.09863281,-43.3125,43.25,-21.5,0.2456055,0.4169922,-0.08154297
17.69791667,-0.02783203,-0.9711914,0.09472656,-46.875,36.3125,-21.1875,0.2456055,0.4169922,-0.08154297
17.70833333,-0.02001953,-0.9672852,0.1220703,-50,29.3125,-21.4375,0.2456055,0.4169922,-0.08154297
17.71875,-0.02001953,-0.9711914,0.1103516,-54.5625,23.8125,-23.125,0.2456055,0.4169922,-0.08154297
17.72916667,-0.04345703,-0.9907227,0.1025391,-59.1875,18.75,-24.5,0.237793,0.4169922,-0.06884766
17.73958333,-0.02783203,-0.9594727,0.1181641,-63,13.625,-25.3125,0.237793,0.4169922,-0.06884766
17.75,-0.02392578,-0.9404297,0.1953125,-64.375,10.5,-27.125,0.237793,0.4169922,-0.06884766
17.76041667,-0.02392578,-0.9443359,0.2338867,-63.5625,11.75,-28.875,0.2480469,0.4169922,-0.05615234
17.77083333,-0.02001953,-0.9672852,0.2836914,-61,16.375,-30.4375,0.2480469,0.4169922,-0.05615234
17.78125,-0.03564453,-0.9907227,0.2993164,-57.25,22.4375,-31.4375,0.2480469,0.4169922,-0.05615234
17.79166667,-0.07910156,-1.002441,0.2763672,-52.5625,29.0625,-30.75,0.2480469,0.4169922,-0.05615234
17.80208333,-0.07128906,-1.037598,0.2646484,-49.75,35.1875,-29.3125,0.2353516,0.4243164,-0.04833984
17.8125,-0.06347656,-1.037598,0.2412109,-49.6875,40.875,-27.625,0.2353516,0.4243164,-0.04833984
17.82291667,-0.08300781,-1.053223,0.152832,-52.875,43.4375,-25,0.2353516,0.4243164,-0.04833984
17.83333333,-0.08691406,-1.057129,0.1254883,-59.0625,43.6875,-21.125,0.2407227,0.4243164,-0.04589844
17.84375,-0.08300781,-1.053223,0.1025391,-66.0625,42.625,-17.125,0.2407227,0.4243164,-0.04589844
17.85416667,-0.08300781,-1.049316,0.1103516,-73.375,39.3125,-14.5625,0.2407227,0.4243164,-0.04589844
17.86458333,-0.06738281,-1.033691,0.1220703,-77,35.125,-12.4375,0.2407227,0.4243164,-0.04589844
17.875,-0.05126953,-1.006348,0.137207,-76.6875,31.4375,-10.9375,0.2407227,0.4243164,-0.04589844
17.88541667,-0.02001953,-0.9829102,0.1254883,-75,29.25,-10.8125,0.2407227,0.4243164,-0.04589844
17.89583333,-0.00390625,-0.9711914,0.137207,-73.25,28.875,-11.625,0.2407227,0.4243164,-0.04589844
17.90625,-0.04736328,-0.9711914,0.1679688,-71,30,-13.0625,0.2353516,0.4145508,-0.02050781
17.91666667,-0.03955078,-0.9868164,0.137207,-66.3125,31.9375,-13.75,0.2353516,0.4145508,-0.02050781
17.92708333,-0.00390625,-0.9711914,0.137207,-62.25,33.375,-14.125,0.2353516,0.4145508,-0.02050781
17.9375,-0.01611328,-0.9946289,0.1606445,-56.4375,35.875,-14.4375,0.2202148,0.4169922,-0.02832031
17.94791667,-0.03173828,-0.9985352,0.1181641,-48.5,37.3125,-14,0.2202148,0.4169922,-0.02832031
17.95833333,-0.02392578,-1.002441,0.07568359,-40.875,37.5,-13.4375,0.2202148,0.4169922,-0.02832031
17.96875,0,-0.9868164,0.05224609,-37.125,37.3125,-12.875,0.2202148,0.4169922,-0.02832031
17.97916667,-0.02392578,-1.002441,0.07568359,-37.375,35.875,-12.125,0.2304688,0.434082,-0.01025391
17.98958333,-0.06347656,-1.021973,0.05615234,-38.8125,33.4375,-10.5,0.2304688,0.434082,-0.01025391
18,-0.05566406,-1.01416,0.06005859,-41.125,29.875,-8.4375,0.2304688,0.434082,-0.01025391
18.01041667,-0.04345703,-1.037598,0.04833984,-45,26.625,-6.1875,0.2304688,0.4370117,-0.005371094
18.02083333,-0.04736328,-1.033691,0.05615234,-51.9375,23.125,-3.375,0.2304688,0.4370117,-0.005371094
18.03125,-0.04345703,-1.033691,0.07177734,-58.875,20.9375,-2.1875,0.2304688,0.4370117,-0.005371094
18.04166667,-0.02783203,-1.021973,0.06787109,-64,19.5,-0.75,0.2275391,0.4316406,-0.000488281
18.05208333,-0.02392578,-1.006348,0.07568359,-66.625,18.9375,-0.8125,0.2275391,0.4316406,-0.000488281
18.0625,-0.05126953,-1.01416,0.09082031,-67.8125,19.375,-0.6875,0.2275391,0.4316406,-0.000488281
18.07291667,-0.02001953,-1.01416,0.08691406,-68.125,21.25,-0.5,0.2275391,0.4316406,-0.000488281
18.08333333,-0.05126953,-1.002441,0.07958984,-68.1875,23.0625,-0.0625,0.2275391,0.421875,0.001953125
18.09375,-0.02392578,-1.006348,0.08691406,-68.0625,25.125,-0.0625,0.2275391,0.421875,0.001953125
18.10416667,-0.03564453,-1.010254,0.09472656,-67.75,27,-0.5,0.2275391,0.421875,0.001953125
18.11458333,-0.04345703,-1.002441,0.04833984,-66.5,28.8125,-1.1875,0.2275391,0.4243164,0.01171875
18.125,-0.03173828,-1.025879,0.03320313,-66.6875,28.75,-1.875,0.2275391,0.4243164,0.01171875
18.13541667,-0.03564453,-1.025879,-0.004882813,-68.6875,23.8125,-3,0.2275391,0.4243164,0.01171875
18.14583333,-0.02392578,-1.01416,-0.01660156,-71.3125,20.5625,-1.8125,0.2275391,0.4243164,0.01171875
18.15625,-0.04345703,-1.002441,-0.03564453,-73.5625,19.875,0,0.2275391,0.4243164,0.01171875
18.16666667,-0.03955078,-1.006348,0.03710938,-74.25,18.5625,0.9375,0.2275391,0.4243164,0.01171875
18.17708333,-0.03955078,-0.9985352,0.03710938,-70.1875,18.6875,2.3125,0.2275391,0.4243164,0.01171875
18.1875,-0.03564453,-1.002441,0.06005859,-66.125,22.0625,2.375,0.2353516,0.4370117,0.02734375
18.19791667,-0.02001953,-0.9868164,0.04492188,-60.4375,26.1875,2.3125,0.2353516,0.4370117,0.02734375
18.20833333,-0.03173828,-1.002441,0.03710938,-55.375,28.8125,1.5,0.2353516,0.4370117,0.02734375
18.21875,-0.05126953,-1.002441,0.02148438,-51.5,30.5625,1.25,0.2304688,0.421875,0.03466797
18.22916667,-0.06347656,-1.002441,-0.000976563,-49.6875,31.25,2,0.2304688,0.421875,0.03466797
18.23958333,-0.05566406,-1.029785,-0.03173828,-50.5,30.25,2.25,0.2304688,0.421875,0.03466797
18.25,-0.04345703,-1.033691,-0.05517578,-55.3125,27,2.875,0.2304688,0.421875,0.03466797
18.26041667,-0.03564453,-1.018066,-0.04736328,-59.0625,23.6875,3.1875,0.2329102,0.4370117,0.04492188
18.27083333,-0.03955078,-0.9946289,-0.03564453,-62,22.4375,2.6875,0.2329102,0.4370117,0.04492188
18.28125,-0.01220703,-0.9482422,-0.000976563,-64.8125,22.0625,0.75,0.2329102,0.4370117,0.04492188
18.29166667,0.01904297,-0.9711914,0.02148438,-63.75,25.1875,-1.9375,0.2304688,0.4194336,0.04492188
18.30208333,-0.01220703,-0.9521484,0.06005859,-59.5,30,-4.5,0.2304688,0.4194336,0.04492188
18.3125,-0.01611328,-0.9907227,0.04101563,-53.8125,36.125,-6,0.2304688,0.4194336,0.04492188
18.32291667,-0.02001953,-1.002441,0.04101563,-48.75,42.0625,-6.3125,0.2304688,0.4194336,0.04492188
18.33333333,-0.01611328,-1.002441,0.01367188,-43.9375,46.5625,-6.9375,0.2304688,0.4194336,0.04492188
18.34375,-0.01220703,-1.006348,0.009765625,-39.125,50.6875,-7.375,0.2304688,0.4194336,0.04492188
18.35416667,-0.02783203,-1.018066,-0.01269531,-34.0625,53.6875,-7.5,0.2304688,0.4194336,0.04492188
18.36458333,-0.05957031,-1.018066,-0.000976563,-29.375,55.6875,-7.375,0.2275391,0.4370117,0.0703125
18.375,-0.03173828,-1.01416,-0.03173828,-25.5625,55.5,-7.25,0.2275391,0.4370117,0.0703125
18.38541667,-0.03173828,-1.033691,-0.06689453,-22.875,54.1875,-7.1875,0.2275391,0.4370117,0.0703125
18.39583333,-0.02783203,-1.002441,-0.09375,-20.8125,51.75,-6.875,0.2177734,0.4194336,0.08056641
18.40625,-0.04736328,-1.018066,-0.1088867,-19.4375,49.1875,-6.9375,0.2177734,0.4194336,0.08056641
18.41666667,-0.02783203,-0.9790039,-0.1088867,-19.25,44.4375,-6.875,0.2177734,0.4194336,0.08056641
18.42708333,-0.02001953,-0.9946289,-0.1015625,-20.75,40.625,-7.25,0.2177734,0.4194336,0.08056641
18.4375,-0.01220703,-0.9985352,-0.1088867,-21.5625,36.4375,-7.1875,0.2329102,0.4194336,0.07519531
18.44791667,-0.03564453,-1.025879,-0.1245117,-23.4375,31.5,-7.0625,0.2329102,0.4194336,0.07519531
18.45833333,-0.03955078,-0.9985352,-0.09765625,-23.9375,27.4375,-6.75,0.2329102,0.4194336,0.07519531
18.46875,-0.03173828,-0.9985352,-0.1088867,-24.4375,24.25,-6.875,0.2304688,0.421875,0.08056641
18.47916667,-0.05126953,-0.9907227,-0.09375,-24,22.5625,-7,0.2304688,0.421875,0.08056641
18.48958333,-0.03564453,-1.01416,-0.07421875,-23.75,20.25,-6.9375,0.2304688,0.421875,0.08056641
18.5,-0.03955078,-1.021973,-0.08984375,-24.3125,19.125,-5.8125,0.2275391,0.4316406,0.08300781
18.51041667,-0.05957031,-1.021973,-0.112793,-26.4375,18.5,-4.8125,0.2275391,0.4316406,0.08300781
18.52083333,-0.05126953,-0.9985352,-0.128418,-31.125,16.5,-3.3125,0.2275391,0.4316406,0.08300781
18.53125,-0.05126953,-1.01416,-0.1054688,-36.0625,15.4375,-2,0.2275391,0.4316406,0.08300781
18.54166667,-0.02392578,-0.9985352,-0.1015625,-40.75,13.875,-1.375,0.2202148,0.4243164,0.09033203
18.55208333,-0.01611328,-0.9985352,-0.0703125,-42.6875,14.375,-1.9375,0.2202148,0.4243164,0.09033203
18.5625,-0.00390625,-0.9907227,-0.03173828,-41.9375,17.375,-3.3125,0.2202148,0.4243164,0.09033203
18.57291667,-0.02392578,-0.9907227,-0.01660156,-40.375,20.0625,-4,0.2275391,0.4370117,0.09033203
18.58333333,-0.05126953,-0.9985352,-0.02832031,-37.75,23.3125,-4.375,0.2275391,0.4370117,0.09033203
18.59375,-0.03173828,-1.002441,-0.03955078,-33.625,25.0625,-4.1875,0.2275391,0.4370117,0.09033203
18.60416667,-0.0078125,-1.021973,-0.03955078,-27.9375,25.9375,-4.625,0.2275391,0.4370117,0.09033203
18.61458333,-0.02392578,-1.006348,-0.0703125,-23.3125,26.1875,-5.3125,0.2275391,0.4370117,0.09033203
18.625,-0.01220703,-1.010254,-0.09765625,-19.9375,25.875,-5.75,0.2275391,0.4370117,0.09033203
18.63541667,-0.0078125,-1.002441,-0.1054688,-17.8125,24.3125,-6,0.2275391,0.4370117,0.09033203
18.64583333,-0.02783203,-0.9946289,-0.0859375,-15.4375,23.4375,-6.8125,0.2226563,0.4145508,0.1030273
18.65625,0.003417969,-0.9907227,-0.0703125,-13.25,23,-7.625,0.2226563,0.4145508,0.1030273
18.66666667,-0.02001953,-0.9946289,-0.07421875,-10.25,23.4375,-8.1875,0.2226563,0.4145508,0.1030273
18.67708333,-0.02783203,-1.01416,-0.09375,-7.25,22.6875,-8,0.2250977,0.4169922,0.1108398
18.6875,-0.03173828,-0.9985352,-0.1206055,-4.9375,21.4375,-7.125,0.2250977,0.4169922,0.1108398
18.69791667,-0.02783203,-0.9985352,-0.1323242,-3.6875,19.4375,-6.75,0.2250977,0.4169922,0.1108398
18.70833333,-0.02783203,-1.018066,-0.1015625,-3.125,17.4375,-6.875,0.2250977,0.4169922,0.1108398
18.71875,-0.03955078,-1.010254,-0.1323242,-3.25,16.0625,-6.875,0.2250977,0.4267578,0.1132813
18.72916667,-0.03564453,-1.010254,-0.128418,-4.625,14.875,-6.8125,0.2250977,0.4267578,0.1132813
18.73958333,-0.03955078,-1.025879,-0.1206055,-5.8125,13.125,-6.3125,0.2250977,0.4267578,0.1132813
18.75,-0.03955078,-1.006348,-0.128418,-5.625,10.875,-5.5625,0.2099609,0.4194336,0.1054688
18.76041667,-0.03173828,-1.010254,-0.0859375,-4.375,9.875,-4.9375,0.2099609,0.4194336,0.1054688
18.77083333,-0.02001953,-0.9907227,-0.08984375,-2.125,9.625,-4.8125,0.2099609,0.4194336,0.1054688
18.78125,-0.03173828,-1.021973,-0.0703125,0.875,9.5,-4.5,0.2099609,0.4267578,0.1132813
18.79166667,-0.01611328,-0.9907227,-0.112793,2.5625,8.9375,-4.25,0.2099609,0.4267578,0.1132813
18.80208333,-0.03955078,-1.025879,-0.1166992,3.5,8.4375,-4.3125,0.2099609,0.4267578,0.1132813
18.8125,-0.03955078,-1.010254,-0.1362305,2.625,7,-3.8125,0.2099609,0.4267578,0.1132813
18.82291667,-0.03955078,-0.9907227,-0.1630859,-0.375,4.75,-3.1875,0.2148438,0.4194336,0.09033203
18.83333333,-0.02001953,-0.9907227,-0.1401367,-3.1875,1.9375,-3.1875,0.2148438,0.4194336,0.09033203
18.84375,-0.00390625,-0.9946289,-0.1401367,-4.8125,0,-3.375,0.2148438,0.4194336,0.09033203
18.85416667,0.003417969,-0.9868164,-0.1015625,-4.6875,-0.6875,-3.75,0.2226563,0.4169922,0.1132813
18.86458333,-0.0078125,-0.9711914,-0.1166992,-3.4375,-0.4375,-4.25,0.2226563,0.4169922,0.1132813
18.875,-0.01611328,-0.9907227,-0.112793,-1.125,0.25,-4.5625,0.2226563,0.4169922,0.1132813
18.88541667,-0.03173828,-1.002441,-0.1054688,2.3125,0.125,-4.8125,0.2226563,0.4169922,0.1132813
18.89583333,-0.00390625,-0.9985352,-0.1088867,6.375,-0.25,-4.375,0.2148438,0.421875,0.09814453
18.90625,-0.02392578,-1.018066,-0.1206055,10.1875,-0.625,-3.9375,0.2148438,0.421875,0.09814453
18.91666667,-0.02001953,-0.9946289,-0.1015625,13.4375,-0.75,-3.375,0.2148438,0.421875,0.09814453
18.92708333,-0.01220703,-0.9868164,-0.1245117,15.9375,-1,-3.4375,0.2177734,0.4316406,0.09814453
18.9375,-0.01611328,-0.9985352,-0.1015625,17.5,-1.3125,-2.875,0.2177734,0.4316406,0.09814453
18.94791667,-0.03173828,-1.002441,-0.1166992,18.625,-2.1875,-2.625,0.2177734,0.4316406,0.09814453
18.95833333,-0.01611328,-1.010254,-0.1474609,19.0625,-4.6875,-1.5625,0.2099609,0.4243164,0.1030273
18.96875,-0.02001953,-1.033691,-0.1245117,17.375,-7.4375,-0.8125,0.2099609,0.4243164,0.1030273
18.97916667,-0.04345703,-1.021973,-0.1206055,14.0625,-10.25,-0.375,0.2099609,0.4243164,0.1030273
18.98958333,-0.03955078,-1.006348,-0.1166992,10.375,-12.375,0,0.2099609,0.4243164,0.1030273
19,-0.03173828,-1.025879,-0.1474609,5.375,-14,1.0625,0.2177734,0.4194336,0.1054688
19.01041667,-0.01611328,-0.9907227,-0.1166992,0.5625,-15.5,1.25,0.2177734,0.4194336,0.1054688
19.02083333,-0.02783203,-0.9750977,-0.05908203,-2,-15.1875,1.1875,0.2177734,0.4194336,0.1054688
19.03125,-0.01220703,-0.9868164,-0.05908203,-2.3125,-13.625,1,0.2148438,0.4316406,0.1030273
19.04166667,0,-0.9868164,-0.078125,-1.625,-11.3125,0.4375,0.2148438,0.4316406,0.1030273
19.05208333,0.003417969,-0.9946289,-0.078125,-1.75,-9.875,0,0.2148438,0.4316406,0.1030273
19.0625,-0.02001953,-1.006348,-0.0859375,-2.5,-9.375,0.125,0.2148438,0.4316406,0.1030273
19.07291667,-0.02001953,-0.9750977,-0.0703125,-3.0625,-9.25,0.0625,0.2148438,0.4316406,0.1030273
19.08333333,-0.0078125,-0.9985352,-0.1054688,-3.25,-9.8125,0.5625,0.2148438,0.4316406,0.1030273
19.09375,-0.0078125,-0.9946289,-0.1088867,-3.5,-10.8125,1.125,0.2148438,0.4316406,0.1030273
19.10416667,-0.01220703,-0.9985352,-0.1088867,-4.4375,-12,1.1875,0.2075195,0.4267578,0.1030273
19.11458333,-0.01220703,-1.010254,-0.1015625,-5.4375,-13.125,0.9375,0.2075195,0.4267578,0.1030273
19.125,0.007324219,-0.9946289,-0.112793,-5.1875,-13,0.75,0.2075195,0.4267578,0.1030273
19.13541667,-0.01611328,-0.9829102,-0.0703125,-4.3125,-12.0625,0.5,0.2304688,0.4316406,0.1030273
19.14583333,-0.01611328,-0.9985352,-0.078125,-2.6875,-10.9375,0.125,0.2304688,0.4316406,0.1030273
19.15625,-0.01220703,-0.9790039,-0.05908203,-0.1875,-8.5,0,0.2304688,0.4316406,0.1030273
19.16666667,-0.0078125,-0.9868164,-0.08984375,1.875,-6.3125,0,0.2304688,0.4316406,0.1030273
19.17708333,0.01123047,-0.9946289,-0.0859375,3.125,-4.875,-0.4375,0.2202148,0.4267578,0.1132813
19.1875,-0.02001953,-0.9868164,-0.1054688,4.1875,-4.5625,-0.5625,0.2202148,0.4267578,0.1132813
19.19791667,0.007324219,-0.9985352,-0.1088867,5.75,-5.375,-0.5625,0.2202148,0.4267578,0.1132813
19.20833333,-0.01220703,-0.9985352,-0.1015625,7.5,-5.75,-0.5625,0.2148438,0.4267578,0.1030273
19.21875,-0.00390625,-0.9946289,-0.05517578,9.6875,-5.25,-0.9375,0.2148438,0.4267578,0.1030273
19.22916667,-0.01611328,-0.9790039,-0.0859375,10.9375,-3.8125,-0.875,0.2148438,0.4267578,0.1030273
19.23958333,-0.02392578,-1.002441,-0.078125,10.5625,-2.3125,-0.75,0.2177734,0.4316406,0.1005859
19.25,-0.02392578,-0.9985352,-0.06689453,10.3125,-0.1875,-0.25,0.2177734,0.4316406,0.1005859
19.26041667,-0.02001953,-1.006348,-0.05908203,10.25,1.0625,0.6875,0.2177734,0.4316406,0.1005859
19.27083333,-0.02783203,-1.010254,-0.05126953,10.8125,2.125,1.8125,0.2177734,0.4316406,0.1005859
19.28125,-0.02783203,-1.010254,-0.06298828,11.0625,2.375,2.4375,0.2202148,0.4243164,0.09277344
19.29166667,-0.02001953,-0.9907227,-0.08203125,11.375,1.5,3,0.2202148,0.4243164,0.09277344
19.30208333,0,-0.9985352,-0.08984375,12.6875,0.625,2.6875,0.2202148,0.4243164,0.09277344
19.3125,-0.02001953,-0.9868164,-0.09375,13.4375,-0.75,2.5625,0.2177734,0.4169922,0.09814453
19.32291667,-0.0078125,-0.9985352,-0.1206055,12.625,-2.375,2.375,0.2177734,0.4169922,0.09814453
19.33333333,0.003417969,-1.01416,-0.1401367,8.75,-5.4375,2.1875,0.2177734,0.4169922,0.09814453
19.34375,-0.0078125,-0.9790039,-0.1474609,5,-8.4375,2.4375,0.2177734,0.4169922,0.09814453
19.35416667,0.003417969,-1.002441,-0.1015625,2.9375,-10.375,2.4375,0.2177734,0.4169922,0.09814453
19.36458333,-0.01611328,-1.006348,-0.09375,3.25,-11,2.4375,0.2177734,0.4169922,0.09814453
19.375,-0.03564453,-1.006348,-0.09375,4.625,-10.375,2.75,0.2177734,0.4169922,0.09814453
19.38541667,-0.01611328,-0.9985352,-0.09375,5.75,-10.0625,2.9375,0.2226563,0.4169922,0.08789063
19.39583333,-0.01611328,-0.9985352,-0.08984375,6.5,-10,3.25,0.2226563,0.4169922,0.08789063
19.40625,0.003417969,-0.9829102,-0.1088867,6.8125,-10.5625,3,0.2226563,0.4169922,0.08789063
